tar_lum,mat_lum,target_bg,match_bg,spacing
65.0,57.80377803778038,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,55.990909909099095,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.9940099400994,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,64.12249122491225,dark,dark,coarse1
65.0,58.45443454434545,dark,dark,coarse1
65.0,61.44446444464445,dark,dark,coarse1
65.0,55.58985589855899,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,63.88393883938839,dark,dark,coarse1
65.0,61.681716817168166,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,62.66647666476665,dark,dark,coarse1
65.0,59.77264772647727,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,64.90444904449045,dark,dark,coarse1
65.0,61.083060830608304,dark,dark,coarse1
65.0,51.01446014460144,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.731407314073145,dark,dark,coarse1
65.0,59.48079480794807,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,61.8279682796828,dark,dark,coarse1
65.0,60.43045430454305,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.487654876548774,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.966059660596606,dark,dark,coarse1
65.0,61.48216482164822,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,61.68301683016829,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,56.807318073180724,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,57.71797717977179,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,64.12639126391264,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,51.52926529265293,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.0079500795008,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.55525555255552,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.72360723607236,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,56.371813718137176,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,63.735087350873506,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,61.20721207212071,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,59.19349193491935,dark,dark,coarse1
65.0,65.0,dark,dark,coarse1
65.0,60.17370173701737,dark,dark,coarse1
65.0,63.179981799818,dark,dark,coarse1
65.0,62.93817938179382,dark,dark,coarse1
65.0,64.7178971789718,dark,dark,coarse1
65.0,62.40452404524045,dark,dark,coarse1
1.0,0.04875048750487505,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.016250162501625018,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.24765247652476524,light,dark,coarse1
1.0,0.003900039000390004,light,dark,coarse1
1.0,0.022100221002210024,light,dark,coarse1
1.0,0.011700117001170013,light,dark,coarse1
1.0,0.0006500065000650005,light,dark,coarse1
1.0,0.0006500065000650005,light,dark,coarse1
1.0,0.003250032500325003,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.011700117001170013,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0929509295092951,light,dark,coarse1
1.0,0.011050110501105012,light,dark,coarse1
1.0,0.039000390003900036,light,dark,coarse1
1.0,0.05915059150591506,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.03055030550305503,light,dark,coarse1
1.0,0.015600156001560016,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.05070050700507005,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.003250032500325003,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.06435064350643506,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.001300013000130001,light,dark,coarse1
1.0,0.005200052000520004,light,dark,coarse1
1.0,0.2840528405284053,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.007800078000780008,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.001950019500195002,light,dark,coarse1
1.0,0.027300273002730028,light,dark,coarse1
1.0,0.001950019500195002,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.011050110501105012,light,dark,coarse1
1.0,0.002600026000260002,light,dark,coarse1
1.0,0.07540075400754008,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.002600026000260002,light,dark,coarse1
1.0,0.002600026000260002,light,dark,coarse1
1.0,0.022100221002210024,light,dark,coarse1
1.0,0.058500585005850064,light,dark,coarse1
1.0,0.07930079300793008,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.005200052000520004,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.032500325003250036,light,dark,coarse1
1.0,0.06825068250682507,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.003250032500325003,light,dark,coarse1
1.0,0.013650136501365014,light,dark,coarse1
1.0,0.12610126101261013,light,dark,coarse1
1.0,0.16445164451644514,light,dark,coarse1
1.0,0.14950149501495014,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.1898018980189802,light,dark,coarse1
1.0,0.052650526505265055,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.11440114401144012,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.003900039000390004,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.001950019500195002,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.07280072800728007,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.005850058500585007,light,dark,coarse1
1.0,0.013000130001300013,light,dark,coarse1
1.0,0.0006500065000650005,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.006500065000650006,light,dark,coarse1
1.0,0.11700117001170013,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.08190081900819009,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.001950019500195002,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
1.0,0.0,light,dark,coarse1
5.0,1.2746627466274665,light,dark,coarse1
5.0,0.6357063570635706,light,dark,coarse1
5.0,0.4426544265442655,light,dark,coarse1
5.0,0.4615046150461505,light,dark,coarse1
5.0,1.0413104131041309,light,dark,coarse1
5.0,0.38285382853828537,light,dark,coarse1
5.0,0.2606526065260653,light,dark,coarse1
5.0,2.078720787207872,light,dark,coarse1
5.0,0.8814088140881409,light,dark,coarse1
5.0,1.091360913609136,light,dark,coarse1
5.0,0.9932099320993208,light,dark,coarse1
5.0,0.7930079300793008,light,dark,coarse1
5.0,0.7689576895768958,light,dark,coarse1
5.0,0.8599585995859959,light,dark,coarse1
5.0,0.3802538025380254,light,dark,coarse1
5.0,0.6513065130651307,light,dark,coarse1
5.0,0.23530235302353025,light,dark,coarse1
5.0,0.989959899598996,light,dark,coarse1
5.0,0.15405154051540515,light,dark,coarse1
5.0,1.5047650476504766,light,dark,coarse1
5.0,0.982159821598216,light,dark,coarse1
5.0,1.2174621746217462,light,dark,coarse1
5.0,1.3357633576335763,light,dark,coarse1
5.0,0.4192541925419254,light,dark,coarse1
5.0,1.1589615896158962,light,dark,coarse1
5.0,1.034160341603416,light,dark,coarse1
5.0,0.6493564935649356,light,dark,coarse1
5.0,0.2684526845268453,light,dark,coarse1
5.0,0.4491544915449153,light,dark,coarse1
5.0,0.13845138451384514,light,dark,coarse1
5.0,1.2857128571285712,light,dark,coarse1
5.0,0.6298562985629856,light,dark,coarse1
5.0,0.4654046540465405,light,dark,coarse1
5.0,0.8729587295872959,light,dark,coarse1
5.0,0.5362553625536255,light,dark,coarse1
5.0,0.3425534255342553,light,dark,coarse1
5.0,1.3630636306363064,light,dark,coarse1
5.0,0.7143571435714358,light,dark,coarse1
5.0,0.4251042510425104,light,dark,coarse1
5.0,0.020800208002080017,light,dark,coarse1
5.0,0.8164081640816409,light,dark,coarse1
5.0,0.9048090480904808,light,dark,coarse1
5.0,2.1924719247192472,light,dark,coarse1
5.0,0.4017040170401704,light,dark,coarse1
5.0,0.3250032500325003,light,dark,coarse1
5.0,0.9418594185941859,light,dark,coarse1
5.0,0.4758047580475805,light,dark,coarse1
5.0,0.38285382853828537,light,dark,coarse1
5.0,0.8411084110841108,light,dark,coarse1
5.0,1.1323113231132311,light,dark,coarse1
5.0,0.8372083720837208,light,dark,coarse1
5.0,0.3861038610386104,light,dark,coarse1
5.0,0.9867098670986709,light,dark,coarse1
5.0,0.8489084890848908,light,dark,coarse1
5.0,1.4209142091420914,light,dark,coarse1
5.0,0.4173041730417304,light,dark,coarse1
5.0,0.4517545175451754,light,dark,coarse1
5.0,0.8443584435844358,light,dark,coarse1
5.0,0.8515085150851508,light,dark,coarse1
5.0,1.0907109071090708,light,dark,coarse1
5.0,1.3305633056330564,light,dark,coarse1
5.0,1.4397643976439765,light,dark,coarse1
5.0,0.4654046540465405,light,dark,coarse1
5.0,0.904159041590416,light,dark,coarse1
5.0,0.18850188501885015,light,dark,coarse1
5.0,1.1726117261172613,light,dark,coarse1
5.0,1.3851638516385163,light,dark,coarse1
5.0,0.23075230752307524,light,dark,coarse1
5.0,0.8723087230872308,light,dark,coarse1
5.0,1.0120601206012059,light,dark,coarse1
5.0,1.6471164711647115,light,dark,coarse1
5.0,1.794017940179402,light,dark,coarse1
5.0,1.7387673876738767,light,dark,coarse1
5.0,0.6493564935649356,light,dark,coarse1
5.0,1.8850188501885021,light,dark,coarse1
5.0,1.297412974129741,light,dark,coarse1
5.0,0.028600286002860024,light,dark,coarse1
5.0,1.5983659836598365,light,dark,coarse1
5.0,0.3568535685356853,light,dark,coarse1
5.0,0.8775087750877508,light,dark,coarse1
5.0,0.3906539065390654,light,dark,coarse1
5.0,0.8372083720837208,light,dark,coarse1
5.0,0.4017040170401704,light,dark,coarse1
5.0,1.4085640856408563,light,dark,coarse1
5.0,0.16965169651696516,light,dark,coarse1
5.0,0.9139091390913908,light,dark,coarse1
5.0,1.001660016600166,light,dark,coarse1
5.0,0.7819578195781958,light,dark,coarse1
5.0,0.6181561815618156,light,dark,coarse1
5.0,0.9269092690926908,light,dark,coarse1
5.0,1.6094160941609417,light,dark,coarse1
5.0,0.4329043290432905,light,dark,coarse1
5.0,1.4527645276452763,light,dark,coarse1
5.0,0.3087530875308753,light,dark,coarse1
5.0,0.8359083590835908,light,dark,coarse1
5.0,0.3666036660366604,light,dark,coarse1
5.0,0.5746057460574606,light,dark,coarse1
5.0,0.5564055640556406,light,dark,coarse1
5.0,0.6981069810698107,light,dark,coarse1
5.0,0.5167551675516755,light,dark,coarse1
10.0,3.608836088360884,light,dark,coarse1
10.0,2.4011240112401118,light,dark,coarse1
10.0,1.983819838198382,light,dark,coarse1
10.0,2.027370273702737,light,dark,coarse1
10.0,3.1889318893188934,light,dark,coarse1
10.0,1.8453684536845367,light,dark,coarse1
10.0,1.5418154181541814,light,dark,coarse1
10.0,4.958249582495825,light,dark,coarse1
10.0,2.889278892788928,light,dark,coarse1
10.0,3.2812328123281227,light,dark,coarse1
10.0,3.099880998809988,light,dark,coarse1
10.0,2.717677176771768,light,dark,coarse1
10.0,2.6702267022670227,light,dark,coarse1
10.0,2.848328483284833,light,dark,coarse1
10.0,1.8388683886838868,light,dark,coarse1
10.0,2.4336243362433625,light,dark,coarse1
10.0,1.4735647356473565,light,dark,coarse1
10.0,3.0940309403094037,light,dark,coarse1
10.0,1.2382623826238262,light,dark,coarse1
10.0,4.009240092400924,light,dark,coarse1
10.0,3.0790807908079083,light,dark,coarse1
10.0,3.5080850808508086,light,dark,coarse1
10.0,3.7167371673716736,light,dark,coarse1
10.0,1.9305193051930516,light,dark,coarse1
10.0,3.4034340343403438,light,dark,coarse1
10.0,3.175931759317593,light,dark,coarse1
10.0,2.4290742907429075,light,dark,coarse1
10.0,1.5619656196561966,light,dark,coarse1
10.0,1.998769987699877,light,dark,coarse1
10.0,1.1888618886188862,light,dark,coarse1
10.0,3.629636296362964,light,dark,coarse1
10.0,2.3894238942389423,light,dark,coarse1
10.0,2.0358203582035816,light,dark,coarse1
10.0,2.8717287172871733,light,dark,coarse1
10.0,2.1905219052190517,light,dark,coarse1
10.0,1.7491674916749167,light,dark,coarse1
10.0,3.764837648376484,light,dark,coarse1
10.0,2.5610256102561024,light,dark,coarse1
10.0,1.943519435194352,light,dark,coarse1
10.0,0.6903069030690306,light,dark,coarse1
10.0,2.7625276252762534,light,dark,coarse1
10.0,2.9334793347933483,light,dark,coarse1
10.0,5.140251402514026,light,dark,coarse1
10.0,1.8908689086890869,light,dark,coarse1
10.0,1.7069170691706916,light,dark,coarse1
10.0,3.003680036800368,light,dark,coarse1
10.0,2.058570585705857,light,dark,coarse1
10.0,1.8453684536845367,light,dark,coarse1
10.0,2.811278112781128,light,dark,coarse1
10.0,3.3546835468354685,light,dark,coarse1
10.0,2.8041280412804133,light,dark,coarse1
10.0,1.8538185381853816,light,dark,coarse1
10.0,3.0875308753087527,light,dark,coarse1
10.0,2.8262282622826227,light,dark,coarse1
10.0,3.8649386493864935,light,dark,coarse1
10.0,1.9259692596925968,light,dark,coarse1
10.0,2.004620046200462,light,dark,coarse1
10.0,2.8171281712817127,light,dark,coarse1
10.0,2.832078320783208,light,dark,coarse1
10.0,3.279932799327993,light,dark,coarse1
10.0,3.707637076370764,light,dark,coarse1
10.0,3.8980889808898085,light,dark,coarse1
10.0,2.0358203582035816,light,dark,coarse1
10.0,2.9321793217932184,light,dark,coarse1
10.0,1.3422634226342265,light,dark,coarse1
10.0,3.428134281342813,light,dark,coarse1
10.0,3.8031880318803193,light,dark,coarse1
10.0,1.4618646186461866,light,dark,coarse1
10.0,2.871078710787108,light,dark,coarse1
10.0,3.1349813498134984,light,dark,coarse1
10.0,4.250392503925038,light,dark,coarse1
10.0,4.49479494794948,light,dark,coarse1
10.0,4.4031440314403145,light,dark,coarse1
10.0,2.429724297242972,light,dark,coarse1
10.0,4.644946449464495,light,dark,coarse1
10.0,3.650436504365044,light,dark,coarse1
10.0,0.7403574035740358,light,dark,coarse1
10.0,4.167841678416784,light,dark,coarse1
10.0,1.7836178361783617,light,dark,coarse1
10.0,2.8814788147881476,light,dark,coarse1
10.0,1.8642186421864217,light,dark,coarse1
10.0,2.803478034780348,light,dark,coarse1
10.0,1.8895688956889567,light,dark,coarse1
10.0,3.8428384283842836,light,dark,coarse1
10.0,1.2863628636286364,light,dark,coarse1
10.0,2.950379503795038,light,dark,coarse1
10.0,3.1154811548115484,light,dark,coarse1
10.0,2.6962269622696233,light,dark,coarse1
10.0,2.3647236472364725,light,dark,coarse1
10.0,2.975729757297573,light,dark,coarse1
10.0,4.186691866918669,light,dark,coarse1
10.0,1.962369623696237,light,dark,coarse1
10.0,3.9195391953919536,light,dark,coarse1
10.0,1.6659666596665967,light,dark,coarse1
10.0,2.801528015280153,light,dark,coarse1
10.0,1.807668076680767,light,dark,coarse1
10.0,2.2737227372273723,light,dark,coarse1
10.0,2.2340723407234067,light,dark,coarse1
10.0,2.5291752917529173,light,dark,coarse1
10.0,2.148921489214892,light,dark,coarse1
15.0,6.244612446124461,light,dark,coarse1
15.0,4.574745747457475,light,dark,coarse1
15.0,3.973489734897349,light,dark,coarse1
15.0,4.036540365403655,light,dark,coarse1
15.0,5.673256732567324,light,dark,coarse1
15.0,3.7700377003770043,light,dark,coarse1
15.0,3.315033150331504,light,dark,coarse1
15.0,8.030830308303083,light,dark,coarse1
15.0,5.259852598525986,light,dark,coarse1
15.0,5.799357993579936,light,dark,coarse1
15.0,5.5510555105551065,light,dark,coarse1
15.0,5.0219502195021954,light,dark,coarse1
15.0,4.9549995499955,light,dark,coarse1
15.0,5.20330203302033,light,dark,coarse1
15.0,3.760937609376094,light,dark,coarse1
15.0,4.6208962089620895,light,dark,coarse1
15.0,3.2110321103211037,light,dark,coarse1
15.0,5.542605426054259,light,dark,coarse1
15.0,2.846378463784638,light,dark,coarse1
15.0,6.780867808678088,light,dark,coarse1
15.0,5.522455224552245,light,dark,coarse1
15.0,6.107461074610746,light,dark,coarse1
15.0,6.389563895638957,light,dark,coarse1
15.0,3.894838948389484,light,dark,coarse1
15.0,5.966409664096641,light,dark,coarse1
15.0,5.655706557065572,light,dark,coarse1
15.0,4.6143961439614385,light,dark,coarse1
15.0,3.3462334623346237,light,dark,coarse1
15.0,3.9955899558995585,light,dark,coarse1
15.0,2.7683776837768383,light,dark,coarse1
15.0,6.271912719127191,light,dark,coarse1
15.0,4.557845578455785,light,dark,coarse1
15.0,4.048890488904888,light,dark,coarse1
15.0,5.236452364523644,light,dark,coarse1
15.0,4.273792737927379,light,dark,coarse1
15.0,3.627036270362704,light,dark,coarse1
15.0,6.4539145391453925,light,dark,coarse1
15.0,4.801598015980161,light,dark,coarse1
15.0,3.9149891498914986,light,dark,coarse1
15.0,1.9396193961939616,light,dark,coarse1
15.0,5.084350843508434,light,dark,coarse1
15.0,5.321603216032161,light,dark,coarse1
15.0,8.266782667826677,light,dark,coarse1
15.0,3.836988369883698,light,dark,coarse1
15.0,3.5639856398563987,light,dark,coarse1
15.0,5.4184541845418455,light,dark,coarse1
15.0,4.082040820408204,light,dark,coarse1
15.0,3.770687706877069,light,dark,coarse1
15.0,5.15130151301513,light,dark,coarse1
15.0,5.900109001090011,light,dark,coarse1
15.0,5.141551415514155,light,dark,coarse1
15.0,3.783037830378304,light,dark,coarse1
15.0,5.534155341553416,light,dark,coarse1
15.0,5.172751727517276,light,dark,coarse1
15.0,6.588465884658848,light,dark,coarse1
15.0,3.888988889888899,light,dark,coarse1
15.0,4.004040040400404,light,dark,coarse1
15.0,5.1597515975159745,light,dark,coarse1
15.0,5.180551805518055,light,dark,coarse1
15.0,5.797407974079741,light,dark,coarse1
15.0,6.377213772137722,light,dark,coarse1
15.0,6.632016320163202,light,dark,coarse1
15.0,4.049540495404953,light,dark,coarse1
15.0,5.3196531965319656,light,dark,coarse1
15.0,3.008880088800888,light,dark,coarse1
15.0,5.999559995599957,light,dark,coarse1
15.0,6.505915059150594,light,dark,coarse1
15.0,3.1934819348193484,light,dark,coarse1
15.0,5.234502345023451,light,dark,coarse1
15.0,5.599155991559916,light,dark,coarse1
15.0,7.101321013210133,light,dark,coarse1
15.0,7.423074230742308,light,dark,coarse1
15.0,7.302823028230282,light,dark,coarse1
15.0,4.615046150461505,light,dark,coarse1
15.0,7.6206762067620675,light,dark,coarse1
15.0,6.299862998629986,light,dark,coarse1
15.0,2.0267202672026716,light,dark,coarse1
15.0,6.9921199211992136,light,dark,coarse1
15.0,3.678386783867839,light,dark,coarse1
15.0,5.249452494524945,light,dark,coarse1
15.0,3.797987979879799,light,dark,coarse1
15.0,5.1409014090140905,light,dark,coarse1
15.0,3.835038350383504,light,dark,coarse1
15.0,6.5592155921559225,light,dark,coarse1
15.0,2.9217792177921784,light,dark,coarse1
15.0,5.3450034500345005,light,dark,coarse1
15.0,5.57250572505725,light,dark,coarse1
15.0,4.990749907499075,light,dark,coarse1
15.0,4.5227452274522735,light,dark,coarse1
15.0,5.38010380103801,light,dark,coarse1
15.0,7.016820168201683,light,dark,coarse1
15.0,3.9422894228942287,light,dark,coarse1
15.0,6.661266612666128,light,dark,coarse1
15.0,3.5028850288502884,light,dark,coarse1
15.0,5.13830138301383,light,dark,coarse1
15.0,3.7141371413714137,light,dark,coarse1
15.0,4.392743927439274,light,dark,coarse1
15.0,4.3368433684336845,light,dark,coarse1
15.0,4.756747567475675,light,dark,coarse1
15.0,4.213342133421334,light,dark,coarse1
25.0,12.245472454724547,light,dark,coarse1
25.0,9.779347793477935,light,dark,coarse1
25.0,8.858288582885828,light,dark,coarse1
25.0,8.956439564395644,light,dark,coarse1
25.0,11.414114141141413,light,dark,coarse1
25.0,8.541735417354174,light,dark,coarse1
25.0,7.822828228282282,light,dark,coarse1
25.0,14.779847798477984,light,dark,coarse1
25.0,10.805708057080569,light,dark,coarse1
25.0,11.599365993659935,light,dark,coarse1
25.0,11.234712347123473,light,dark,coarse1
25.0,10.451454514545146,light,dark,coarse1
25.0,10.352003520035199,light,dark,coarse1
25.0,10.72120721207212,light,dark,coarse1
25.0,8.527435274352744,light,dark,coarse1
25.0,9.849548495484957,light,dark,coarse1
25.0,7.656426564265642,light,dark,coarse1
25.0,11.223012230122302,light,dark,coarse1
25.0,7.0636206362063625,light,dark,coarse1
25.0,13.015730157301572,light,dark,coarse1
25.0,11.193761937619376,light,dark,coarse1
25.0,12.047870478704786,light,dark,coarse1
25.0,12.454774547745476,light,dark,coarse1
25.0,8.736737367373674,light,dark,coarse1
25.0,11.842468424684247,light,dark,coarse1
25.0,11.388763887638873,light,dark,coarse1
25.0,9.83979839798398,light,dark,coarse1
25.0,7.872878728787287,light,dark,coarse1
25.0,8.892738927389274,light,dark,coarse1
25.0,6.934269342693428,light,dark,coarse1
25.0,12.28577285772858,light,dark,coarse1
25.0,9.7539975399754,light,dark,coarse1
25.0,8.97528975289753,light,dark,coarse1
25.0,10.77060770607706,light,dark,coarse1
25.0,9.321093210932107,light,dark,coarse1
25.0,8.317483174831747,light,dark,coarse1
25.0,12.547725477254774,light,dark,coarse1
25.0,10.121251212512124,light,dark,coarse1
25.0,8.767287672876728,light,dark,coarse1
25.0,5.521155211552116,light,dark,coarse1
25.0,10.544405444054439,light,dark,coarse1
25.0,10.897358973589737,light,dark,coarse1
25.0,15.108751087510875,light,dark,coarse1
25.0,8.646386463864639,light,dark,coarse1
25.0,8.218682186821868,light,dark,coarse1
25.0,11.040360403604037,light,dark,coarse1
25.0,9.026640266402664,light,dark,coarse1
25.0,8.542385423854238,light,dark,coarse1
25.0,10.644506445064449,light,dark,coarse1
25.0,11.745617456174562,light,dark,coarse1
25.0,10.63020630206302,light,dark,coarse1
25.0,8.561885618856188,light,dark,coarse1
25.0,11.210662106621067,light,dark,coarse1
25.0,10.676356763567638,light,dark,coarse1
25.0,12.740777407774074,light,dark,coarse1
25.0,8.7269872698727,light,dark,coarse1
25.0,8.905739057390575,light,dark,coarse1
25.0,10.657506575065753,light,dark,coarse1
25.0,10.688056880568805,light,dark,coarse1
25.0,11.596765967659676,light,dark,coarse1
25.0,12.437874378743787,light,dark,coarse1
25.0,12.803828038280384,light,dark,coarse1
25.0,8.975939759397594,light,dark,coarse1
25.0,10.89410894108941,light,dark,coarse1
25.0,7.328823288232884,light,dark,coarse1
25.0,11.890568905689053,light,dark,coarse1
25.0,12.621826218262182,light,dark,coarse1
25.0,7.627826278262782,light,dark,coarse1
25.0,10.768657686576868,light,dark,coarse1
25.0,11.306213062130622,light,dark,coarse1
25.0,13.472684726847268,light,dark,coarse1
25.0,13.92768927689277,light,dark,coarse1
25.0,13.758037580375804,light,dark,coarse1
25.0,9.84109841098411,light,dark,coarse1
25.0,14.205892058920591,light,dark,coarse1
25.0,12.32542325423254,light,dark,coarse1
25.0,5.674556745567457,light,dark,coarse1
25.0,13.317333173331733,light,dark,coarse1
25.0,8.39808398083981,light,dark,coarse1
25.0,10.790107901079011,light,dark,coarse1
25.0,8.58528585285853,light,dark,coarse1
25.0,10.628906289062892,light,dark,coarse1
25.0,8.643136431364312,light,dark,coarse1
25.0,12.69852698526985,light,dark,coarse1
25.0,7.186471864718647,light,dark,coarse1
25.0,10.931809318093181,light,dark,coarse1
25.0,11.26721267212672,light,dark,coarse1
25.0,10.405304053040533,light,dark,coarse1
25.0,9.700697006970069,light,dark,coarse1
25.0,10.98380983809838,light,dark,coarse1
25.0,13.352433524335243,light,dark,coarse1
25.0,8.81018810188102,light,dark,coarse1
25.0,12.844778447784476,light,dark,coarse1
25.0,8.121181211812116,light,dark,coarse1
25.0,10.624356243562437,light,dark,coarse1
25.0,8.454634546345464,light,dark,coarse1
25.0,9.503095030950307,light,dark,coarse1
25.0,9.417294172941727,light,dark,coarse1
25.0,10.054300543005429,light,dark,coarse1
25.0,9.22879228792288,light,dark,coarse1
34.0,18.99968999689997,light,dark,coarse1
34.0,15.829608296082961,light,dark,coarse1
34.0,14.625146251462517,light,dark,coarse1
34.0,14.753847538475386,light,dark,coarse1
34.0,17.939529395293953,light,dark,coarse1
34.0,14.207842078420784,light,dark,coarse1
34.0,13.253632536325364,light,dark,coarse1
34.0,22.191221912219124,light,dark,coarse1
34.0,17.158221582215823,light,dark,coarse1
34.0,18.176131761317613,light,dark,coarse1
34.0,17.709427094270943,light,dark,coarse1
34.0,16.700617006170067,light,dark,coarse1
34.0,16.572565725657256,light,dark,coarse1
34.0,17.049020490204903,light,dark,coarse1
34.0,14.1889918899189,light,dark,coarse1
34.0,15.92060920609206,light,dark,coarse1
34.0,13.031330313303132,light,dark,coarse1
34.0,17.69447694476945,light,dark,coarse1
34.0,12.235072350723508,light,dark,coarse1
34.0,19.975999759997602,light,dark,coarse1
34.0,17.65677656776568,light,dark,coarse1
34.0,18.74748747487475,light,dark,coarse1
34.0,19.265542655426554,light,dark,coarse1
34.0,14.465244652446525,light,dark,coarse1
34.0,18.486184861848614,light,dark,coarse1
34.0,17.906379063790634,light,dark,coarse1
34.0,15.90760907609076,light,dark,coarse1
34.0,13.320583205832056,light,dark,coarse1
34.0,14.670646706467064,light,dark,coarse1
34.0,12.060870608706088,light,dark,coarse1
34.0,19.05039050390504,light,dark,coarse1
34.0,15.796457964579648,light,dark,coarse1
34.0,14.779197791977921,light,dark,coarse1
34.0,17.112721127211273,light,dark,coarse1
34.0,15.231602316023158,light,dark,coarse1
34.0,13.911439114391145,light,dark,coarse1
34.0,19.383193831938318,light,dark,coarse1
34.0,16.273562735627355,light,dark,coarse1
34.0,14.505545055450554,light,dark,coarse1
34.0,10.121901219012189,light,dark,coarse1
34.0,16.821518215182152,light,dark,coarse1
34.0,17.275872758727587,light,dark,coarse1
34.0,22.6020260202602,light,dark,coarse1
34.0,14.345643456434564,light,dark,coarse1
34.0,13.780137801378016,light,dark,coarse1
34.0,17.459824598245987,light,dark,coarse1
34.0,14.846148461484615,light,dark,coarse1
34.0,14.209142091420913,light,dark,coarse1
34.0,16.950219502195026,light,dark,coarse1
34.0,18.36268362683627,light,dark,coarse1
34.0,16.931369313693136,light,dark,coarse1
34.0,14.23449234492345,light,dark,coarse1
34.0,17.678876788767887,light,dark,coarse1
