tar_lum,mat_lum,target_bg,match_bg,spacing
10.0,2.747577475774757,light,light,coarse1
10.0,2.2327723277232767,light,light,coarse1
10.0,2.6078260782607825,light,light,coarse1
10.0,1.840818408184082,light,light,coarse1
10.0,2.1716717167171677,light,light,coarse1
10.0,2.4927749277492777,light,light,coarse1
10.0,2.3829238292382926,light,light,coarse1
10.0,2.5070750707507075,light,light,coarse1
10.0,2.665676656766568,light,light,coarse1
10.0,2.199621996219962,light,light,coarse1
10.0,2.2438224382243823,light,light,coarse1
10.0,2.782677826778268,light,light,coarse1
10.0,2.0072200722007216,light,light,coarse1
10.0,2.1469714697146967,light,light,coarse1
10.0,2.7410774107741083,light,light,coarse1
10.0,2.301673016730167,light,light,coarse1
10.0,1.7589175891758917,light,light,coarse1
10.0,2.9373793737937386,light,light,coarse1
10.0,3.274082740827408,light,light,coarse1
10.0,3.8070880708807087,light,light,coarse1
10.0,2.4459744597445976,light,light,coarse1
10.0,2.5577755777557774,light,light,coarse1
10.0,2.0514205142051423,light,light,coarse1
10.0,3.2682326823268237,light,light,coarse1
10.0,2.9263292632926334,light,light,coarse1
10.0,2.5811758117581176,light,light,coarse1
10.0,2.4115241152411526,light,light,coarse1
10.0,2.9191791917919176,light,light,coarse1
10.0,3.0946809468094685,light,light,coarse1
10.0,2.4173741737417376,light,light,coarse1
10.0,2.4271242712427124,light,light,coarse1
10.0,2.8197281972819734,light,light,coarse1
10.0,2.7144271442714425,light,light,coarse1
10.0,2.4583245832458323,light,light,coarse1
10.0,2.2347223472234723,light,light,coarse1
10.0,2.459624596245962,light,light,coarse1
10.0,2.3731737317373174,light,light,coarse1
10.0,1.893468934689347,light,light,coarse1
10.0,2.5831258312583127,light,light,coarse1
10.0,3.2851328513285134,light,light,coarse1
10.0,2.0345203452034517,light,light,coarse1
10.0,2.5610256102561024,light,light,coarse1
10.0,2.9594795947959485,light,light,coarse1
10.0,2.616276162761628,light,light,coarse1
10.0,3.1980319803198034,light,light,coarse1
10.0,2.2210722107221077,light,light,coarse1
10.0,2.6877768777687776,light,light,coarse1
10.0,2.0631206312063117,light,light,coarse1
10.0,2.453774537745377,light,light,coarse1
10.0,3.4352843528435284,light,light,coarse1
10.0,2.1385213852138523,light,light,coarse1
10.0,3.2786327863278637,light,light,coarse1
10.0,2.4173741737417376,light,light,coarse1
10.0,2.381623816238162,light,light,coarse1
10.0,1.7043170431704318,light,light,coarse1
10.0,2.973129731297313,light,light,coarse1
10.0,1.9786197861978618,light,light,coarse1
10.0,2.8671786717867183,light,light,coarse1
10.0,2.096920969209692,light,light,coarse1
10.0,2.8242782427824284,light,light,coarse1
10.0,2.3322233222332223,light,light,coarse1
10.0,2.725477254772548,light,light,coarse1
10.0,1.6295662956629566,light,light,coarse1
10.0,3.260432604326043,light,light,coarse1
10.0,2.8314283142831433,light,light,coarse1
10.0,1.5639156391563915,light,light,coarse1
10.0,2.393323933239333,light,light,coarse1
10.0,2.052720527205272,light,light,coarse1
10.0,3.2792827928279284,light,light,coarse1
10.0,2.029320293202932,light,light,coarse1
10.0,2.300373003730037,light,light,coarse1
10.0,2.009820098200982,light,light,coarse1
10.0,2.120971209712097,light,light,coarse1
10.0,2.516175161751617,light,light,coarse1
10.0,3.0888308883088835,light,light,coarse1
10.0,2.785277852778528,light,light,coarse1
10.0,2.432324323243233,light,light,coarse1
10.0,2.220422204222042,light,light,coarse1
10.0,2.9724797247972483,light,light,coarse1
10.0,2.6253762537625382,light,light,coarse1
10.0,2.4401244012440126,light,light,coarse1
10.0,2.220422204222042,light,light,coarse1
10.0,2.0670206702067015,light,light,coarse1
15.0,4.473344733447335,light,light,coarse1
15.0,3.9032890328903287,light,light,coarse1
15.0,4.672246722467224,light,light,coarse1
15.0,4.8314983149831505,light,light,coarse1
15.0,5.1389513895138945,light,light,coarse1
15.0,6.082110821108211,light,light,coarse1
15.0,4.172391723917238,light,light,coarse1
15.0,4.819148191481915,light,light,coarse1
15.0,5.278052780527807,light,light,coarse1
15.0,5.144151441514415,light,light,coarse1
15.0,3.782387823878239,light,light,coarse1
15.0,5.1480514805148045,light,light,coarse1
15.0,4.051490514905149,light,light,coarse1
15.0,5.133101331013309,light,light,coarse1
15.0,4.771047710477105,light,light,coarse1
15.0,4.880248802488025,light,light,coarse1
15.0,4.708647086470863,light,light,coarse1
15.0,5.063550635506356,light,light,coarse1
15.0,4.334243342433425,light,light,coarse1
15.0,4.86789867898679,light,light,coarse1
15.0,3.7635376353763537,light,light,coarse1
15.0,4.246492464924649,light,light,coarse1
15.0,4.704747047470475,light,light,coarse1
15.0,4.548745487454875,light,light,coarse1
15.0,4.72489724897249,light,light,coarse1
15.0,4.94849948499485,light,light,coarse1
15.0,4.2861428614286154,light,light,coarse1
15.0,4.3504935049350495,light,light,coarse1
15.0,5.11230112301123,light,light,coarse1
15.0,4.007290072900728,light,light,coarse1
15.0,4.210092100921009,light,light,coarse1
15.0,5.05380053800538,light,light,coarse1
15.0,4.4330443304433045,light,light,coarse1
15.0,3.641986419864199,light,light,coarse1
15.0,5.32680326803268,light,light,coarse1
15.0,5.7896078960789605,light,light,coarse1
15.0,6.5111151111511125,light,light,coarse1
15.0,4.638446384463845,light,light,coarse1
15.0,4.7970479704797055,light,light,coarse1
15.0,4.071640716407163,light,light,coarse1
15.0,5.781807818078182,light,light,coarse1
15.0,5.31120311203112,light,light,coarse1
15.0,4.83019830198302,light,light,coarse1
15.0,4.590345903459035,light,light,coarse1
15.0,5.30210302103021,light,light,coarse1
15.0,5.543905439054392,light,light,coarse1
15.0,4.598145981459815,light,light,coarse1
15.0,4.61179611796118,light,light,coarse1
15.0,5.163651636516366,light,light,coarse1
15.0,5.016750167501675,light,light,coarse1
15.0,4.655996559965598,light,light,coarse1
15.0,4.337493374933748,light,light,coarse1
15.0,4.657946579465794,light,light,coarse1
15.0,4.53509535095351,light,light,coarse1
15.0,3.8415384153841536,light,light,coarse1
15.0,4.83279832798328,light,light,coarse1
15.0,5.805208052080522,light,light,coarse1
15.0,4.046940469404694,light,light,coarse1
15.0,4.801598015980161,light,light,coarse1
15.0,5.357353573535736,light,light,coarse1
15.0,4.878948789487895,light,light,coarse1
15.0,5.685606856068561,light,light,coarse1
15.0,4.317343173431734,light,light,coarse1
15.0,4.979049790497905,light,light,coarse1
15.0,4.08919089190892,light,light,coarse1
15.0,4.64949649496495,light,light,coarse1
15.0,6.009310093100932,light,light,coarse1
15.0,4.198391983919839,light,light,coarse1
15.0,5.796107961079612,light,light,coarse1
15.0,4.598145981459815,light,light,coarse1
15.0,4.54679546795468,light,light,coarse1
15.0,3.5600856008560084,light,light,coarse1
15.0,5.376203762037621,light,light,coarse1
15.0,3.965689656896569,light,light,coarse1
15.0,5.229952299522996,light,light,coarse1
15.0,4.137941379413793,light,light,coarse1
15.0,5.170151701517015,light,light,coarse1
15.0,4.477244772447723,light,light,coarse1
15.0,5.032350323503236,light,light,coarse1
15.0,3.448284482844828,light,light,coarse1
15.0,5.7714077140771405,light,light,coarse1
15.0,5.179251792517925,light,light,coarse1
15.0,3.3494834948349483,light,light,coarse1
15.0,4.564345643456433,light,light,coarse1
15.0,4.073590735907359,light,light,coarse1
15.0,5.7967579675796745,light,light,coarse1
15.0,4.039790397903978,light,light,coarse1
15.0,4.4310943109431085,light,light,coarse1
15.0,4.011840118401183,light,light,coarse1
15.0,4.173041730417303,light,light,coarse1
15.0,4.7378973789737895,light,light,coarse1
15.0,5.53610536105361,light,light,coarse1
15.0,5.115551155511555,light,light,coarse1
15.0,4.61959619596196,light,light,coarse1
15.0,4.3160431604316045,light,light,coarse1
15.0,5.375553755537555,light,light,coarse1
15.0,4.8912989129891296,light,light,coarse1
15.0,4.630646306463063,light,light,coarse1
15.0,4.316693166931669,light,light,coarse1
15.0,4.095040950409504,light,light,coarse1
25.0,9.62529625296253,light,light,coarse1
25.0,8.749737497374973,light,light,coarse1
25.0,9.926249262492624,light,light,coarse1
25.0,10.166751667516674,light,light,coarse1
25.0,10.625656256562566,light,light,coarse1
25.0,12.010820108201086,light,light,coarse1
25.0,9.165741657416573,light,light,coarse1
25.0,10.148551485514853,light,light,coarse1
25.0,10.832358323583236,light,light,coarse1
25.0,10.634106341063413,light,light,coarse1
25.0,8.560585605856057,light,light,coarse1
25.0,10.639306393063931,light,light,coarse1
25.0,8.97918979189792,light,light,coarse1
25.0,10.61720617206172,light,light,coarse1
25.0,10.075750757507574,light,light,coarse1
25.0,10.239552395523956,light,light,coarse1
25.0,9.98149981499815,light,light,coarse1
25.0,10.513855138551383,light,light,coarse1
25.0,9.414044140441405,light,light,coarse1
25.0,10.220702207022072,light,light,coarse1
25.0,8.5319853198532,light,light,coarse1
25.0,9.279492794927947,light,light,coarse1
25.0,9.975649756497567,light,light,coarse1
25.0,9.739697396973972,light,light,coarse1
25.0,10.00620006200062,light,light,coarse1
25.0,10.34160341603416,light,light,coarse1
25.0,9.339943399433997,light,light,coarse1
25.0,9.438094380943811,light,light,coarse1
25.0,10.5860058600586,light,light,coarse1
25.0,8.911589115891159,light,light,coarse1
25.0,9.223592235922359,light,light,coarse1
25.0,10.499554995549957,light,light,coarse1
25.0,9.56419564195642,light,light,coarse1
25.0,8.340883408834088,light,light,coarse1
25.0,10.904509045090453,light,light,coarse1
25.0,11.584415844158439,light,light,coarse1
25.0,12.630276302763027,light,light,coarse1
25.0,9.875548755487557,light,light,coarse1
25.0,10.114751147511477,light,light,coarse1
25.0,9.010390103901036,light,light,coarse1
25.0,11.574015740157401,light,light,coarse1
25.0,10.881758817588176,light,light,coarse1
25.0,10.164151641516415,light,light,coarse1
25.0,9.802748027480275,light,light,coarse1
25.0,10.868108681086811,light,light,coarse1
25.0,11.224962249622495,light,light,coarse1
25.0,9.814448144481442,light,light,coarse1
25.0,9.83589835898359,light,light,coarse1
25.0,10.662706627066274,light,light,coarse1
25.0,10.443654436544367,light,light,coarse1
25.0,9.902849028490284,light,light,coarse1
25.0,9.417944179441797,light,light,coarse1
25.0,9.905449054490543,light,light,coarse1
25.0,9.719547195471957,light,light,coarse1
25.0,8.652886528865288,light,light,coarse1
25.0,10.168701687016869,light,light,coarse1
25.0,11.607166071660714,light,light,coarse1
25.0,8.97268972689727,light,light,coarse1
25.0,10.121251212512124,light,light,coarse1
25.0,10.950009500095003,light,light,coarse1
25.0,10.23760237602376,light,light,coarse1
25.0,11.432964329643294,light,light,coarse1
25.0,9.387393873938741,light,light,coarse1
25.0,10.387753877538776,light,light,coarse1
25.0,9.037040370403703,light,light,coarse1
25.0,9.892448924489244,light,light,coarse1
25.0,11.905519055190554,light,light,coarse1
25.0,9.205392053920539,light,light,coarse1
25.0,11.594815948159482,light,light,coarse1
25.0,9.814448144481442,light,light,coarse1
25.0,9.737097370973707,light,light,coarse1
25.0,8.212182121821218,light,light,coarse1
25.0,10.977959779597798,light,light,coarse1
25.0,8.846588465884661,light,light,coarse1
25.0,10.760857608576083,light,light,coarse1
25.0,9.112441124411244,light,light,coarse1
25.0,10.672456724567246,light,light,coarse1
25.0,9.631146311463112,light,light,coarse1
25.0,10.467054670546704,light,light,coarse1
25.0,8.034730347303473,light,light,coarse1
25.0,11.557765577655776,light,light,coarse1
25.0,10.68610686106861,light,light,coarse1
25.0,7.8774287742877425,light,light,coarse1
25.0,9.763097630976311,light,light,coarse1
25.0,9.013640136401364,light,light,coarse1
25.0,11.595465954659549,light,light,coarse1
25.0,8.9609896098961,light,light,coarse1
25.0,9.560945609456097,light,light,coarse1
25.0,8.918089180891807,light,light,coarse1
25.0,9.165741657416573,light,light,coarse1
25.0,10.02570025700257,light,light,coarse1
25.0,11.213262132621326,light,light,coarse1
25.0,10.591205912059118,light,light,coarse1
25.0,9.846948469484692,light,light,coarse1
25.0,9.38609386093861,light,light,coarse1
25.0,10.976659766597669,light,light,coarse1
25.0,10.256452564525645,light,light,coarse1
25.0,9.86319863198632,light,light,coarse1
25.0,9.386743867438677,light,light,coarse1
25.0,9.046790467904678,light,light,coarse1
34.0,15.629406294062939,light,light,coarse1
34.0,14.482144821448214,light,light,coarse1
34.0,16.021360213602136,light,light,coarse1
34.0,16.33271332713327,light,light,coarse1
34.0,16.926169261692618,light,light,coarse1
34.0,18.70068700687007,light,light,coarse1
34.0,15.028800288002882,light,light,coarse1
34.0,16.308663086630865,light,light,coarse1
34.0,17.192671926719267,light,light,coarse1
34.0,16.936569365693654,light,light,coarse1
34.0,14.23319233192332,light,light,coarse1
34.0,16.943719437194368,light,light,coarse1
34.0,14.783747837478375,light,light,coarse1
34.0,16.91446914469145,light,light,coarse1
34.0,16.21441214412144,light,light,coarse1
34.0,16.426964269642696,light,light,coarse1
34.0,16.09221092210922,light,light,coarse1
34.0,16.781217812178117,light,light,coarse1
34.0,15.353153531535316,light,light,coarse1
34.0,16.402914029140288,light,light,coarse1
34.0,14.194841948419485,light,light,coarse1
34.0,15.177651776517765,light,light,coarse1
34.0,16.08506085060851,light,light,coarse1
34.0,15.778257782577827,light,light,coarse1
34.0,16.124711247112472,light,light,coarse1
34.0,16.559565595655958,light,light,coarse1
34.0,15.256952569525694,light,light,coarse1
34.0,15.3850038500385,light,light,coarse1
34.0,16.874818748187487,light,light,coarse1
34.0,14.69469694696947,light,light,coarse1
34.0,15.104851048510485,light,light,coarse1
34.0,16.7630176301763,light,light,coarse1
34.0,15.549455494554946,light,light,coarse1
34.0,13.941989419894199,light,light,coarse1
34.0,17.284972849728494,light,light,coarse1
34.0,18.157281572815727,light,light,coarse1
34.0,19.487844878448783,light,light,coarse1
34.0,15.955059550595506,light,light,coarse1
34.0,16.265112651126508,light,light,coarse1
34.0,14.825348253482534,light,light,coarse1
34.0,18.143631436314358,light,light,coarse1
34.0,17.25572255722557,light,light,coarse1
34.0,16.329463294632948,light,light,coarse1
34.0,15.860158601586015,light,light,coarse1
34.0,17.238172381723814,light,light,coarse1
34.0,17.696426964269644,light,light,coarse1
34.0,15.875108751087511,light,light,coarse1
34.0,15.903059030590306,light,light,coarse1
34.0,16.97361973619736,light,light,coarse1
34.0,16.690866908669086,light,light,coarse1
34.0,15.990159901599016,light,light,coarse1
34.0,15.3590035900359,light,light,coarse1
34.0,15.993409934099343,light,light,coarse1
34.0,15.752257522575224,light,light,coarse1
34.0,14.354743547435474,light,light,coarse1
34.0,16.334663346633466,light,light,coarse1
34.0,18.18588185881859,light,light,coarse1
34.0,14.77529775297753,light,light,coarse1
34.0,16.273562735627355,light,light,coarse1
34.0,17.343473434734346,light,light,coarse1
34.0,16.424364243642437,light,light,coarse1
34.0,17.962929629296298,light,light,coarse1
34.0,15.31870318703187,light,light,coarse1
34.0,16.618716187161873,light,light,coarse1
34.0,14.85979859798598,light,light,coarse1
34.0,15.976509765097651,light,light,coarse1
34.0,18.566785667856678,light,light,coarse1
34.0,15.080150801508017,light,light,coarse1
34.0,18.16963169631696,light,light,coarse1
34.0,15.875758757587574,light,light,coarse1
34.0,15.774357743577434,light,light,coarse1
34.0,13.77168771687717,light,light,coarse1
34.0,17.379223792237926,light,light,coarse1
34.0,14.609546095460956,light,light,coarse1
34.0,17.09972099720997,light,light,coarse1
34.0,14.95859958599586,light,light,coarse1
34.0,16.985969859698596,light,light,coarse1
34.0,15.636556365563655,light,light,coarse1
34.0,16.721417214172142,light,light,coarse1
34.0,13.535735357353573,light,light,coarse1
34.0,18.122831228312286,light,light,coarse1
34.0,17.004170041700412,light,light,coarse1
34.0,13.327083270832711,light,light,coarse1
34.0,15.80880808808088,light,light,coarse1
34.0,14.82859828598286,light,light,coarse1
34.0,18.170281702817032,light,light,coarse1
34.0,14.75969759697597,light,light,coarse1
34.0,15.544905449054491,light,light,coarse1
34.0,14.70379703797038,light,light,coarse1
34.0,15.028800288002882,light,light,coarse1
34.0,16.150061500615006,light,light,coarse1
34.0,17.681476814768146,light,light,coarse1
34.0,16.88131881318813,light,light,coarse1
34.0,15.9180091800918,light,light,coarse1
34.0,15.316753167531676,light,light,coarse1
34.0,17.377923779237793,light,light,coarse1
34.0,16.449064490644908,light,light,coarse1
34.0,15.938809388093881,light,light,coarse1
34.0,15.317403174031739,light,light,coarse1
34.0,14.872148721487214,light,light,coarse1
40.0,20.959459594595945,light,light,coarse1
40.0,19.610046100461005,light,light,coarse1
40.0,21.4190141901419,light,light,coarse1
40.0,21.784317843178428,light,light,coarse1
40.0,22.47852478524785,light,light,coarse1
40.0,24.543595435954362,light,light,coarse1
40.0,20.253552535525355,light,light,coarse1
40.0,21.75636756367564,light,light,coarse1
40.0,22.788577885778857,light,light,coarse1
40.0,22.49022490224902,light,light,coarse1
40.0,19.31559315593156,light,light,coarse1
40.0,22.498674986749872,light,light,coarse1
40.0,19.964949649496496,light,light,coarse1
40.0,22.46487464874649,light,light,coarse1
40.0,21.645866458664585,light,light,coarse1
40.0,21.89481894818948,light,light,coarse1
40.0,21.502865028650287,light,light,coarse1
40.0,22.308873088730888,light,light,coarse1
40.0,20.635106351063513,light,light,coarse1
40.0,21.866218662186622,light,light,coarse1
40.0,19.270092700927012,light,light,coarse1
40.0,20.429054290542904,light,light,coarse1
40.0,21.49441494414944,light,light,coarse1
40.0,21.13431134311343,light,light,coarse1
40.0,21.540565405654053,light,light,coarse1
40.0,22.049520495204955,light,light,coarse1
40.0,20.5220052200522,light,light,coarse1
40.0,20.672806728067282,light,light,coarse1
40.0,22.41807418074181,light,light,coarse1
40.0,19.86029860298603,light,light,coarse1
40.0,20.343253432534325,light,light,coarse1
40.0,22.287422874228746,light,light,coarse1
40.0,20.865858658586586,light,light,coarse1
40.0,18.971739717397174,light,light,coarse1
40.0,22.897128971289717,light,light,coarse1
40.0,23.91178911789118,light,light,coarse1
40.0,25.454904549045487,light,light,coarse1
40.0,21.34166341663417,light,light,coarse1
40.0,21.705017050170497,light,light,coarse1
40.0,20.013700137001372,light,light,coarse1
40.0,23.896188961889614,light,light,coarse1
40.0,22.862678626786266,light,light,coarse1
40.0,21.780417804178047,light,light,coarse1
40.0,21.23051230512305,light,light,coarse1
40.0,22.84187841878419,light,light,coarse1
40.0,23.37618376183762,light,light,coarse1
40.0,21.248712487124873,light,light,coarse1
40.0,21.28121281212812,light,light,coarse1
40.0,22.533775337753376,light,light,coarse1
40.0,22.20357203572036,light,light,coarse1
40.0,21.383263832638328,light,light,coarse1
40.0,20.642256422564227,light,light,coarse1
40.0,21.387163871638716,light,light,coarse1
40.0,21.103761037610376,light,light,coarse1
40.0,19.459244592445927,light,light,coarse1
40.0,21.78691786917869,light,light,coarse1
40.0,23.94558945589456,light,light,coarse1
40.0,19.95519955199552,light,light,coarse1
40.0,21.71541715417154,light,light,coarse1
40.0,22.964729647296476,light,light,coarse1
40.0,21.89156891568916,light,light,coarse1
40.0,23.686236862368627,light,light,coarse1
40.0,20.59480594805948,light,light,coarse1
40.0,22.118421184211844,light,light,coarse1
40.0,20.05530055300553,light,light,coarse1
40.0,21.3670136701367,light,light,coarse1
40.0,24.387593875938762,light,light,coarse1
40.0,20.314653146531466,light,light,coarse1
40.0,23.926739267392673,light,light,coarse1
40.0,21.248712487124873,light,light,coarse1
40.0,21.129761297612976,light,light,coarse1
40.0,18.76958769587696,light,light,coarse1
40.0,23.006980069800697,light,light,coarse1
40.0,19.76019760197602,light,light,coarse1
40.0,22.68067680676807,light,light,coarse1
40.0,20.1710017100171,light,light,coarse1
40.0,22.54807548075481,light,light,coarse1
40.0,20.96855968559685,light,light,coarse1
40.0,22.238672386723863,light,light,coarse1
40.0,18.490084900849013,light,light,coarse1
40.0,23.87213872138721,light,light,coarse1
40.0,22.56887568875689,light,light,coarse1
40.0,18.24178241782418,light,light,coarse1
40.0,21.170061700617005,light,light,coarse1
40.0,20.018250182501824,light,light,coarse1
40.0,23.9280392803928,light,light,coarse1
40.0,19.9369993699937,light,light,coarse1
40.0,20.860658606586064,light,light,coarse1
40.0,19.87069870698707,light,light,coarse1
40.0,20.254202542025425,light,light,coarse1
40.0,21.57046570465705,light,light,coarse1
40.0,23.358633586335863,light,light,coarse1
40.0,22.42587425874259,light,light,coarse1
40.0,21.298112981129808,light,light,coarse1
40.0,20.592205922059218,light,light,coarse1
40.0,23.0050300503005,light,light,coarse1
40.0,21.920169201692012,light,light,coarse1
40.0,21.323463234632346,light,light,coarse1
40.0,20.59350593505935,light,light,coarse1
40.0,20.06960069600696,light,light,coarse1
46.0,28.43648436484365,light,light,coarse1
46.0,26.83811838118381,light,light,coarse1
46.0,28.979239792397923,light,light,coarse1
46.0,29.409544095440957,light,light,coarse1
46.0,30.2259522595226,light,light,coarse1
46.0,32.64722647226472,light,light,coarse1
46.0,27.60187601876019,light,light,coarse1
46.0,29.37639376393764,light,light,coarse1
46.0,30.591255912559127,light,light,coarse1
46.0,30.240252402524025,light,light,coarse1
46.0,26.488414884148842,light,light,coarse1
46.0,30.250002500025,light,light,coarse1
46.0,27.259972599725998,light,light,coarse1
46.0,30.210352103521036,light,light,coarse1
46.0,29.246392463924643,light,light,coarse1
46.0,29.539545395453963,light,light,coarse1
46.0,29.077390773907734,light,light,coarse1
46.0,30.027050270502702,light,light,coarse1
46.0,28.052980529805296,light,light,coarse1
46.0,29.50574505745057,light,light,coarse1
46.0,26.434464344643445,light,light,coarse1
46.0,27.80857808578086,light,light,coarse1
46.0,29.067640676406764,light,light,coarse1
46.0,28.642536425364252,light,light,coarse1
46.0,29.122241222412228,light,light,coarse1
46.0,29.721547215472153,light,light,coarse1
46.0,27.919079190791912,light,light,coarse1
46.0,28.09718097180972,light,light,coarse1
46.0,30.15575155751557,light,light,coarse1
46.0,27.13517135171352,light,light,coarse1
46.0,27.707827078270782,light,light,coarse1
46.0,30.00170001700017,light,light,coarse1
46.0,28.3259832598326,light,light,coarse1
46.0,26.079560795607964,light,light,coarse1
46.0,30.7180071800718,light,light,coarse1
46.0,31.908169081690822,light,light,coarse1
46.0,33.711287112871126,light,light,coarse1
46.0,28.887588875888763,light,light,coarse1
46.0,29.315943159431598,light,light,coarse1
46.0,27.31717317173172,light,light,coarse1
46.0,31.889968899689002,light,light,coarse1
46.0,30.678356783567835,light,light,coarse1
46.0,29.404994049940502,light,light,coarse1
46.0,28.756287562875627,light,light,coarse1
46.0,30.65365653656536,light,light,coarse1
46.0,31.28091280912809,light,light,coarse1
46.0,28.777737777377766,light,light,coarse1
46.0,28.81608816088161,light,light,coarse1
46.0,30.291602916029163,light,light,coarse1
46.0,29.902899028990287,light,light,coarse1
46.0,28.936339363393635,light,light,coarse1
46.0,28.060780607806077,light,light,coarse1
46.0,28.94088940889409,light,light,coarse1
46.0,28.60678606786068,light,light,coarse1
46.0,26.659366593665933,light,light,coarse1
46.0,29.412144121441216,light,light,coarse1
46.0,31.94781947819478,light,light,coarse1
46.0,27.247622476224766,light,light,coarse1
46.0,29.32829328293283,light,light,coarse1
46.0,30.797957979579795,light,light,coarse1
46.0,29.53629536295363,light,light,coarse1
46.0,31.64361643616436,light,light,coarse1
46.0,28.004880048800487,light,light,coarse1
46.0,29.80279802798028,light,light,coarse1
46.0,27.366573665736656,light,light,coarse1
46.0,28.91748917489175,light,light,coarse1
46.0,32.46457464574646,light,light,coarse1
46.0,27.673376733767338,light,light,coarse1
46.0,31.92571925719257,light,light,coarse1
46.0,28.77838778387784,light,light,coarse1
46.0,28.6379863798638,light,light,coarse1
46.0,25.839058390583904,light,light,coarse1
46.0,30.847358473584734,light,light,coarse1
46.0,27.016220162201623,light,light,coarse1
46.0,30.46450464504645,light,light,coarse1
46.0,27.50372503725037,light,light,coarse1
46.0,30.30850308503085,light,light,coarse1
46.0,28.44688446884469,light,light,coarse1
46.0,29.94449944499445,light,light,coarse1
46.0,25.50560505605056,light,light,coarse1
46.0,31.862018620186202,light,light,coarse1
46.0,30.33320333203332,light,light,coarse1
46.0,25.210502105021053,light,light,coarse1
46.0,28.685436854368547,light,light,coarse1
46.0,27.3230232302323,light,light,coarse1
46.0,31.926369263692642,light,light,coarse1
46.0,27.226172261722613,light,light,coarse1
46.0,28.320133201332013,light,light,coarse1
46.0,27.14752147521475,light,light,coarse1
46.0,27.60187601876019,light,light,coarse1
46.0,29.15734157341573,light,light,coarse1
46.0,31.260112601126014,light,light,coarse1
46.0,30.164851648516482,light,light,coarse1
46.0,28.83623836238362,light,light,coarse1
46.0,28.00228002280023,light,light,coarse1
46.0,30.844758447584475,light,light,coarse1
46.0,29.569445694456945,light,light,coarse1
46.0,28.86548865488655,light,light,coarse1
46.0,28.00358003580036,light,light,coarse1
46.0,27.383473834738346,light,light,coarse1
55.0,47.628576285762854,light,light,coarse1
55.0,45.50305503055031,light,light,coarse1
55.0,48.34748347483474,light,light,coarse1
55.0,48.91623916239161,light,light,coarse1
55.0,49.99264992649926,light,light,coarse1
55.0,53.1659816598166,light,light,coarse1
55.0,46.52031520315203,light,light,coarse1
55.0,48.8720387203872,light,light,coarse1
55.0,50.47300473004729,light,light,coarse1
55.0,50.01150011500114,light,light,coarse1
55.0,45.03570035700358,light,light,coarse1
55.0,50.023850238502376,light,light,coarse1
55.0,46.06531065310653,light,light,coarse1
55.0,49.97184971849718,light,light,coarse1
55.0,48.70043700437005,light,light,coarse1
55.0,49.087840878408784,light,light,coarse1
55.0,48.476834768347686,light,light,coarse1
55.0,49.73069730697306,light,light,coarse1
55.0,47.12027120271202,light,light,coarse1
55.0,49.0429904299043,light,light,coarse1
55.0,44.96419964199642,light,light,coarse1
55.0,46.79591795917959,light,light,coarse1
55.0,48.46448464484645,light,light,coarse1
55.0,47.90222902229022,light,light,coarse1
55.0,48.53663536635366,light,light,coarse1
55.0,49.328343283432844,light,light,coarse1
55.0,46.942169421694224,light,light,coarse1
55.0,47.178771787717885,light,light,coarse1
55.0,49.900349003490035,light,light,coarse1
55.0,45.89890898908989,light,light,coarse1
55.0,46.66071660716607,light,light,coarse1
55.0,49.69754697546976,light,light,coarse1
55.0,47.48167481674817,light,light,coarse1
55.0,44.489044890448895,light,light,coarse1
55.0,50.64005640056401,light,light,coarse1
55.0,52.200722007220065,light,light,coarse1
55.0,54.55244552445525,light,light,coarse1
55.0,48.2259322593226,light,light,coarse1
55.0,48.79208792087921,light,light,coarse1
55.0,46.1420114201142,light,light,coarse1
55.0,52.176671766717675,light,light,coarse1
55.0,50.587405874058746,light,light,coarse1
55.0,48.909739097390975,light,light,coarse1
55.0,48.05238052380525,light,light,coarse1
55.0,50.555555555555564,light,light,coarse1
55.0,51.378463784637844,light,light,coarse1
55.0,48.08033080330803,light,light,coarse1
55.0,48.13168131681317,light,light,coarse1
55.0,50.078450784507844,light,light,coarse1
55.0,49.56689566895669,light,light,coarse1
55.0,48.29028290282903,light,light,coarse1
55.0,47.13067130671307,light,light,coarse1
55.0,48.29678296782968,light,light,coarse1
55.0,47.85412854128541,light,light,coarse1
55.0,45.263852638526394,light,light,coarse1
55.0,48.92013920139201,light,light,coarse1
55.0,52.25272252722527,light,light,coarse1
55.0,46.04906049060491,light,light,coarse1
55.0,48.8089880898809,light,light,coarse1
55.0,50.74470744707447,light,light,coarse1
55.0,49.083290832908325,light,light,coarse1
55.0,51.85426854268543,light,light,coarse1
55.0,47.056570565705655,light,light,coarse1
55.0,49.435594355943564,light,light,coarse1
55.0,46.207012070120705,light,light,coarse1
55.0,48.266232662326615,light,light,coarse1
55.0,52.92807928079281,light,light,coarse1
55.0,46.615866158661596,light,light,coarse1
55.0,52.223472234722344,light,light,coarse1
55.0,48.0809808098081,light,light,coarse1
55.0,47.89572895728957,light,light,coarse1
55.0,44.166641666416666,light,light,coarse1
55.0,50.809708097080964,light,light,coarse1
55.0,45.7409574095741,light,light,coarse1
55.0,50.305953059530594,light,light,coarse1
55.0,46.39031390313903,light,light,coarse1
55.0,50.101201012010115,light,light,coarse1
55.0,47.64222642226422,light,light,coarse1
