tar_lum,mat_lum,target_bg,match_bg,spacing
65.0,46.66526665266653,light,light,coarse
65.0,53.28168281682817,light,light,coarse
65.0,58.541535415354154,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,61.97031970319704,light,light,coarse
65.0,63.67138671386714,light,light,coarse
65.0,65.0,light,light,coarse
65.0,45.488754887548886,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,45.53555535555356,light,light,coarse
65.0,61.31121311213112,light,light,coarse
65.0,65.0,light,light,coarse
65.0,62.476024760247604,light,light,coarse
65.0,48.83888838888389,light,light,coarse
65.0,59.78954789547896,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,54.157241572415714,light,light,coarse
65.0,59.80969809698097,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,51.979069790697906,light,light,coarse
65.0,60.629356293562935,light,light,coarse
65.0,64.73089730897307,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,50.80840808408084,light,light,coarse
65.0,64.1270412704127,light,light,coarse
65.0,54.409444094440936,light,light,coarse
65.0,65.0,light,light,coarse
65.0,60.34660346603466,light,light,coarse
65.0,62.41947419474194,light,light,coarse
65.0,65.0,light,light,coarse
65.0,56.45631456314564,light,light,coarse
65.0,65.0,light,light,coarse
65.0,59.54384543845438,light,light,coarse
65.0,65.0,light,light,coarse
65.0,64.00029000290003,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,52.203972039720405,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,64.87064870648706,light,light,coarse
65.0,52.85527855278553,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,54.52644526445265,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,54.8559985599856,light,light,coarse
65.0,64.18489184891848,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,62.530625306253064,light,light,coarse
65.0,62.76592765927659,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,46.1810118101181,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,65.0,light,light,coarse
65.0,41.61341613416134,light,light,coarse
65.0,64.31684316843169,light,light,coarse
65.0,65.0,light,light,coarse
1.0,0.906759067590676,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.04420044200442005,gray,gray,coarse1
1.0,0.05915059150591506,gray,gray,coarse1
1.0,0.5245552455524555,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.025350253502535024,gray,gray,coarse1
1.0,0.017550175501755017,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.05005050050500505,gray,gray,coarse1
1.0,0.15730157301573014,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0975009750097501,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.33280332803328033,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.001300013000130001,gray,gray,coarse1
1.0,0.0975009750097501,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.017550175501755017,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.15665156651566514,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.1839518395183952,gray,gray,coarse1
1.0,0.1813518135181352,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,1.6315163151631515,gray,gray,coarse1
1.0,0.4192541925419254,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.034450344503445036,gray,gray,coarse1
1.0,0.28600286002860026,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.34840348403484034,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.04290042900429005,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.3802538025380254,gray,gray,coarse1
1.0,0.0006500065000650005,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.013000130001300013,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.035100351003510034,gray,gray,coarse1
1.0,0.5557555575555756,gray,gray,coarse1
1.0,0.037050370503705035,gray,gray,coarse1
1.0,0.032500325003250036,gray,gray,coarse1
1.0,0.0006500065000650005,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.08775087750877507,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.23140231402314024,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,1.0686106861068612,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.2151521515215152,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.1976019760197602,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.06240062400624007,gray,gray,coarse1
1.0,0.3055030550305503,gray,gray,coarse1
1.0,0.38155381553815537,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.11895118951189512,gray,gray,coarse1
1.0,0.24440244402444025,gray,gray,coarse1
1.0,0.1007510075100751,gray,gray,coarse1
1.0,0.003900039000390004,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.11440114401144012,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.002600026000260002,gray,gray,coarse1
1.0,0.007800078000780008,gray,gray,coarse1
1.0,0.023400234002340026,gray,gray,coarse1
1.0,0.4985549855498555,gray,gray,coarse1
1.0,0.13195131951319514,gray,gray,coarse1
1.0,0.4199041990419904,gray,gray,coarse1
1.0,0.14755147551475514,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
1.0,0.0,gray,gray,coarse1
5.0,4.637796377963778,gray,gray,coarse1
5.0,0.0,gray,gray,coarse1
5.0,1.7569675696756968,gray,gray,coarse1
5.0,1.8622686226862268,gray,gray,coarse1
5.0,3.632236322363224,gray,gray,coarse1
5.0,0.5681056810568106,gray,gray,coarse1
5.0,0.11245112451124513,gray,gray,coarse1
5.0,1.5990159901599017,gray,gray,coarse1
5.0,1.5171151711517117,gray,gray,coarse1
5.0,0.10530105301053012,gray,gray,coarse1
5.0,1.803118031180312,gray,gray,coarse1
5.0,2.377073770737707,gray,gray,coarse1
5.0,0.09815098150981508,gray,gray,coarse1
5.0,0.8898588985889859,gray,gray,coarse1
5.0,0.4628046280462805,gray,gray,coarse1
5.0,2.087820878208782,gray,gray,coarse1
5.0,0.7013570135701357,gray,gray,coarse1
5.0,3.040730407304073,gray,gray,coarse1
5.0,0.004550045500455005,gray,gray,coarse1
5.0,1.2220122201222012,gray,gray,coarse1
5.0,2.0884708847088467,gray,gray,coarse1
5.0,1.0790107901079011,gray,gray,coarse1
5.0,0.07475074750747507,gray,gray,coarse1
5.0,0.44785447854478544,gray,gray,coarse1
5.0,0.16380163801638015,gray,gray,coarse1
5.0,1.5216652166521665,gray,gray,coarse1
5.0,1.058210582105821,gray,gray,coarse1
5.0,0.5895558955589556,gray,gray,coarse1
5.0,0.16835168351683516,gray,gray,coarse1
5.0,2.3731737317373174,gray,gray,coarse1
5.0,0.3607536075360754,gray,gray,coarse1
5.0,2.4901749017490173,gray,gray,coarse1
5.0,2.4804248042480426,gray,gray,coarse1
5.0,0.6038560385603856,gray,gray,coarse1
5.0,6.258912589125893,gray,gray,coarse1
5.0,3.318933189331893,gray,gray,coarse1
5.0,0.0,gray,gray,coarse1
5.0,0.2990029900299003,gray,gray,coarse1
5.0,1.6789667896678966,gray,gray,coarse1
5.0,2.8808288082880833,gray,gray,coarse1
5.0,0.07410074100741007,gray,gray,coarse1
5.0,3.092730927309273,gray,gray,coarse1
5.0,0.1904519045190452,gray,gray,coarse1
5.0,0.2671526715267153,gray,gray,coarse1
5.0,1.7485174851748515,gray,gray,coarse1
5.0,0.7013570135701357,gray,gray,coarse1
5.0,0.978259782597826,gray,gray,coarse1
5.0,0.2736527365273653,gray,gray,coarse1
5.0,0.6701567015670157,gray,gray,coarse1
5.0,3.1960819608196083,gray,gray,coarse1
5.0,1.190811908119081,gray,gray,coarse1
5.0,0.7377573775737757,gray,gray,coarse1
5.0,1.4592645926459265,gray,gray,coarse1
5.0,0.975009750097501,gray,gray,coarse1
5.0,0.0,gray,gray,coarse1
5.0,1.686766867668677,gray,gray,coarse1
5.0,3.7212872128721286,gray,gray,coarse1
5.0,1.7056170561705617,gray,gray,coarse1
5.0,1.6633666336663366,gray,gray,coarse1
5.0,1.1986119861198612,gray,gray,coarse1
5.0,1.1316613166131662,gray,gray,coarse1
5.0,0.5232552325523255,gray,gray,coarse1
5.0,0.003900039000390004,gray,gray,coarse1
5.0,2.037770377703777,gray,gray,coarse1
5.0,0.934709347093471,gray,gray,coarse1
5.0,0.1001010010100101,gray,gray,coarse1
5.0,2.6806268062680627,gray,gray,coarse1
5.0,0.11830118301183012,gray,gray,coarse1
5.0,5.02390023900239,gray,gray,coarse1
5.0,0.3016030160301603,gray,gray,coarse1
5.0,2.6169261692616925,gray,gray,coarse1
5.0,0.0,gray,gray,coarse1
5.0,2.5480254802548026,gray,gray,coarse1
5.0,0.8014580145801458,gray,gray,coarse1
5.0,1.8850188501885021,gray,gray,coarse1
5.0,2.9490794907949085,gray,gray,coarse1
5.0,3.1993319933199333,gray,gray,coarse1
5.0,0.9217092170921708,gray,gray,coarse1
5.0,2.199621996219962,gray,gray,coarse1
5.0,2.7280772807728075,gray,gray,coarse1
5.0,2.1079710797107967,gray,gray,coarse1
5.0,1.3143131431314312,gray,gray,coarse1
5.0,0.9691596915969158,gray,gray,coarse1
5.0,2.1749217492174924,gray,gray,coarse1
5.0,0.5590055900559006,gray,gray,coarse1
5.0,0.07865078650786507,gray,gray,coarse1
5.0,0.6695066950669507,gray,gray,coarse1
5.0,0.5889058890588906,gray,gray,coarse1
5.0,0.14495144951449515,gray,gray,coarse1
5.0,1.2662126621266212,gray,gray,coarse1
5.0,1.3864638646386465,gray,gray,coarse1
5.0,1.5788657886578863,gray,gray,coarse1
5.0,3.5581355813558138,gray,gray,coarse1
5.0,2.2607226072260724,gray,gray,coarse1
5.0,3.3208832088320883,gray,gray,coarse1
5.0,2.334823348233482,gray,gray,coarse1
5.0,0.9243092430924308,gray,gray,coarse1
5.0,0.7715577155771558,gray,gray,coarse1
5.0,0.2723527235272353,gray,gray,coarse1
5.0,0.0,gray,gray,coarse1
10.0,9.780647806478065,gray,gray,coarse1
10.0,0.32890328903289034,gray,gray,coarse1
10.0,5.12790127901279,gray,gray,coarse1
10.0,5.315753157531575,gray,gray,coarse1
10.0,8.240132401324013,gray,gray,coarse1
10.0,2.746277462774628,gray,gray,coarse1
10.0,1.4358643586435864,gray,gray,coarse1
10.0,4.841248412484124,gray,gray,coarse1
10.0,4.690446904469045,gray,gray,coarse1
10.0,1.4085640856408563,gray,gray,coarse1
10.0,5.2098020980209805,gray,gray,coarse1
10.0,6.205612056120561,gray,gray,coarse1
10.0,1.3780137801378014,gray,gray,coarse1
10.0,3.4599845998459986,gray,gray,coarse1
10.0,2.4901749017490173,gray,gray,coarse1
10.0,5.710957109571097,gray,gray,coarse1
10.0,3.053730537305373,gray,gray,coarse1
10.0,7.300873008730089,gray,gray,coarse1
10.0,0.7800078000780007,gray,gray,coarse1
10.0,4.130141301413014,gray,gray,coarse1
10.0,5.712257122571225,gray,gray,coarse1
10.0,3.8480384803848033,gray,gray,coarse1
10.0,1.2733627336273363,gray,gray,coarse1
10.0,2.4531245312453125,gray,gray,coarse1
10.0,1.6295662956629566,gray,gray,coarse1
10.0,4.6988969889698895,gray,gray,coarse1
10.0,3.8064380643806435,gray,gray,coarse1
10.0,2.7969779697796984,gray,gray,coarse1
10.0,1.6458164581645816,gray,gray,coarse1
10.0,6.199111991119912,gray,gray,coarse1
10.0,2.2256222562225623,gray,gray,coarse1
10.0,6.396063960639608,gray,gray,coarse1
10.0,6.379813798137982,gray,gray,coarse1
10.0,2.8301283012830134,gray,gray,coarse1
10.0,12.160971609716098,gray,gray,coarse1
10.0,7.746127461274612,gray,gray,coarse1
10.0,0.1833018330183302,gray,gray,coarse1
10.0,2.053370533705337,gray,gray,coarse1
10.0,4.9874998749987505,gray,gray,coarse1
10.0,7.041520415204152,gray,gray,coarse1
10.0,1.2707627076270762,gray,gray,coarse1
10.0,7.384723847238472,gray,gray,coarse1
10.0,1.7199171991719917,gray,gray,coarse1
10.0,1.9604196041960422,gray,gray,coarse1
10.0,5.112951129511295,gray,gray,coarse1
10.0,3.053080530805308,gray,gray,coarse1
10.0,3.6445864458644586,gray,gray,coarse1
10.0,1.9805698056980567,gray,gray,coarse1
10.0,2.983529835298353,gray,gray,coarse1
10.0,7.549825498254982,gray,gray,coarse1
10.0,4.069690696906969,gray,gray,coarse1
10.0,3.1330313303133037,gray,gray,coarse1
10.0,4.582545825458253,gray,gray,coarse1
10.0,3.637436374363744,gray,gray,coarse1
10.0,0.12610126101261013,gray,gray,coarse1
10.0,5.00050000500005,gray,gray,coarse1
10.0,8.379233792337923,gray,gray,coarse1
10.0,5.034950349503495,gray,gray,coarse1
10.0,4.958249582495825,gray,gray,coarse1
10.0,4.085290852908529,gray,gray,coarse1
10.0,3.953339533395334,gray,gray,coarse1
10.0,2.639676396763968,gray,gray,coarse1
10.0,0.7657076570765707,gray,gray,coarse1
10.0,5.623856238562388,gray,gray,coarse1
10.0,3.5542355423554235,gray,gray,coarse1
10.0,1.3864638646386465,gray,gray,coarse1
10.0,6.711967119671197,gray,gray,coarse1
10.0,1.4612146121461214,gray,gray,coarse1
10.0,10.35720357203572,gray,gray,coarse1
10.0,2.0611706117061166,gray,gray,coarse1
10.0,6.6073160731607326,gray,gray,coarse1
10.0,0.1989019890198902,gray,gray,coarse1
10.0,6.4929149291492925,gray,gray,coarse1
10.0,3.2727827278272783,gray,gray,coarse1
10.0,5.3560535605356066,gray,gray,coarse1
10.0,7.152021520215203,gray,gray,coarse1
10.0,7.555675556755568,gray,gray,coarse1
10.0,3.5275852758527586,gray,gray,coarse1
10.0,5.9040090400904015,gray,gray,coarse1
10.0,6.790617906179062,gray,gray,coarse1
10.0,5.7460574605746055,gray,gray,coarse1
10.0,4.308243082430823,gray,gray,coarse1
10.0,3.6257362573625738,gray,gray,coarse1
10.0,5.861758617586175,gray,gray,coarse1
10.0,2.725477254772548,gray,gray,coarse1
10.0,1.2909129091290912,gray,gray,coarse1
10.0,2.981579815798158,gray,gray,coarse1
10.0,2.795677956779568,gray,gray,coarse1
10.0,1.5619656196561966,gray,gray,coarse1
10.0,4.215942159421593,gray,gray,coarse1
10.0,4.446044460444606,gray,gray,coarse1
10.0,4.80419804198042,gray,gray,coarse1
10.0,8.123781237812379,gray,gray,coarse1
10.0,6.008660086600866,gray,gray,coarse1
10.0,7.748727487274872,gray,gray,coarse1
10.0,6.134111341113411,gray,gray,coarse1
10.0,3.5327853278532784,gray,gray,coarse1
10.0,3.2077820778207786,gray,gray,coarse1
10.0,1.976669766697667,gray,gray,coarse1
10.0,0.5544555445554455,gray,gray,coarse1
15.0,16.298912989129892,gray,gray,coarse1
15.0,1.896718967189672,gray,gray,coarse1
15.0,9.92689926899269,gray,gray,coarse1
15.0,10.196001960019599,gray,gray,coarse1
15.0,14.24229242292423,gray,gray,coarse1
15.0,6.360963609636097,gray,gray,coarse1
15.0,4.172391723917238,gray,gray,coarse1
15.0,9.514145141451417,gray,gray,coarse1
15.0,9.29509295092951,gray,gray,coarse1
15.0,4.122991229912299,gray,gray,coarse1
15.0,10.044550445504457,gray,gray,coarse1
15.0,11.452464524645247,gray,gray,coarse1
15.0,4.068390683906839,gray,gray,coarse1
15.0,7.467924679246793,gray,gray,coarse1
15.0,5.9521095210952115,gray,gray,coarse1
15.0,10.756957569575697,gray,gray,coarse1
15.0,6.842618426184263,gray,gray,coarse1
15.0,12.966329663296635,gray,gray,coarse1
15.0,2.9224292242922427,gray,gray,coarse1
15.0,8.473484734847348,gray,gray,coarse1
15.0,10.758907589075893,gray,gray,coarse1
15.0,8.053580535805358,gray,gray,coarse1
15.0,3.8779387793877937,gray,gray,coarse1
15.0,5.892308923089232,gray,gray,coarse1
15.0,4.514295142951429,gray,gray,coarse1
15.0,9.30809308093081,gray,gray,coarse1
15.0,7.991179911799117,gray,gray,coarse1
15.0,6.44091440914409,gray,gray,coarse1
15.0,4.5428954289542895,gray,gray,coarse1
15.0,11.443364433644335,gray,gray,coarse1
15.0,5.5218052180521795,gray,gray,coarse1
15.0,11.718317183171832,gray,gray,coarse1
15.0,11.694916949169492,gray,gray,coarse1
15.0,6.493564935649357,gray,gray,coarse1
15.0,19.405944059440593,gray,gray,coarse1
15.0,13.573435734357345,gray,gray,coarse1
15.0,1.4852648526485266,gray,gray,coarse1
15.0,5.237102371023711,gray,gray,coarse1
15.0,9.725397253972538,gray,gray,coarse1
15.0,12.610776107761078,gray,gray,coarse1
15.0,3.8720887208872092,gray,gray,coarse1
15.0,13.081380813808137,gray,gray,coarse1
15.0,4.671596715967159,gray,gray,coarse1
15.0,5.081100811008111,gray,gray,coarse1
15.0,9.905449054490543,gray,gray,coarse1
15.0,6.841968419684196,gray,gray,coarse1
15.0,7.747427474274742,gray,gray,coarse1
15.0,5.115551155511555,gray,gray,coarse1
15.0,6.733417334173343,gray,gray,coarse1
15.0,13.306933069330693,gray,gray,coarse1
15.0,8.384433844338444,gray,gray,coarse1
15.0,6.966119661196612,gray,gray,coarse1
15.0,9.138441384413843,gray,gray,coarse1
15.0,7.736377363773638,gray,gray,coarse1
15.0,1.2935129351293513,gray,gray,coarse1
15.0,9.744247442474423,gray,gray,coarse1
15.0,14.429494294942948,gray,gray,coarse1
15.0,9.7929979299793,gray,gray,coarse1
15.0,9.682496824968249,gray,gray,coarse1
15.0,8.406534065340653,gray,gray,coarse1
15.0,8.210882108821089,gray,gray,coarse1
15.0,6.191961919619197,gray,gray,coarse1
15.0,2.8938289382893827,gray,gray,coarse1
15.0,10.633456334563343,gray,gray,coarse1
15.0,7.610276102761028,gray,gray,coarse1
15.0,4.083340833408334,gray,gray,coarse1
15.0,12.156421564215643,gray,gray,coarse1
15.0,4.2172421724217255,gray,gray,coarse1
15.0,17.058120581205813,gray,gray,coarse1
15.0,5.25010250102501,gray,gray,coarse1
15.0,12.010820108201086,gray,gray,coarse1
15.0,1.5340153401534016,gray,gray,coarse1
15.0,11.852218522185224,gray,gray,coarse1
15.0,7.181271812718128,gray,gray,coarse1
15.0,10.25320253202532,gray,gray,coarse1
15.0,12.762877628776288,gray,gray,coarse1
15.0,13.314083140831409,gray,gray,coarse1
15.0,7.569975699756997,gray,gray,coarse1
15.0,11.029310293102933,gray,gray,coarse1
15.0,12.264972649726493,gray,gray,coarse1
15.0,10.806358063580637,gray,gray,coarse1
15.0,8.73608736087361,gray,gray,coarse1
15.0,7.719477194771948,gray,gray,coarse1
15.0,10.969509695096953,gray,gray,coarse1
15.0,6.328463284632846,gray,gray,coarse1
15.0,3.9097890978909784,gray,gray,coarse1
15.0,6.730817308173082,gray,gray,coarse1
15.0,6.438964389643897,gray,gray,coarse1
15.0,4.3959939599396005,gray,gray,coarse1
15.0,8.600236002360024,gray,gray,coarse1
15.0,8.938889388893891,gray,gray,coarse1
15.0,9.46019460194602,gray,gray,coarse1
15.0,14.085640856408565,gray,gray,coarse1
15.0,11.17621176211762,gray,gray,coarse1
15.0,13.577335773357733,gray,gray,coarse1
15.0,11.351713517135172,gray,gray,coarse1
15.0,7.578425784257842,gray,gray,coarse1
15.0,7.081820818208183,gray,gray,coarse1
15.0,5.10840108401084,gray,gray,coarse1
15.0,2.4401244012440126,gray,gray,coarse1
25.0,44.54494544945449,gray,gray,coarse1
25.0,14.716147161471614,gray,gray,coarse1
25.0,32.96377963779638,gray,gray,coarse1
25.0,33.48053480534805,gray,gray,coarse1
25.0,40.934809348093474,gray,gray,coarse1
25.0,25.744157441574416,gray,gray,coarse1
25.0,20.79240792407924,gray,gray,coarse1
25.0,32.16427164271643,gray,gray,coarse1
25.0,31.73721737217372,gray,gray,coarse1
25.0,20.672806728067282,gray,gray,coarse1
25.0,33.189981899819,gray,gray,coarse1
25.0,35.8550085500855,gray,gray,coarse1
25.0,20.54150541505415,gray,gray,coarse1
25.0,28.071830718307186,gray,gray,coarse1
25.0,24.85819858198582,gray,gray,coarse1
25.0,34.54784547845478,gray,gray,coarse1
25.0,26.768567685676857,gray,gray,coarse1
25.0,38.640936409364095,gray,gray,coarse1
25.0,17.63532635326353,gray,gray,coarse1
25.0,30.112851128511284,gray,gray,coarse1
25.0,34.55109551095511,gray,gray,coarse1
25.0,29.26719267192672,gray,gray,coarse1
25.0,20.07675076750768,gray,gray,coarse1
25.0,24.727547275472755,gray,gray,coarse1
25.0,21.60491604916049,gray,gray,coarse1
25.0,31.76191761917619,gray,gray,coarse1
25.0,29.141741417414174,gray,gray,coarse1
25.0,25.915109151091514,gray,gray,coarse1
25.0,21.67316673166732,gray,gray,coarse1
25.0,35.83745837458375,gray,gray,coarse1
25.0,23.909839098390986,gray,gray,coarse1
25.0,36.349013490134894,gray,gray,coarse1
25.0,36.30611306113061,gray,gray,coarse1
25.0,26.02756027560276,gray,gray,coarse1
25.0,49.83339833398335,gray,gray,coarse1
25.0,39.738147381473816,gray,gray,coarse1
25.0,13.403784037840376,gray,gray,coarse1
25.0,23.27088270882709,gray,gray,coarse1
25.0,32.57377573775738,gray,gray,coarse1
25.0,37.99287992879929,gray,gray,coarse1
25.0,20.063100631006307,gray,gray,coarse1
25.0,38.84893848938489,gray,gray,coarse1
25.0,21.973469734697343,gray,gray,coarse1
25.0,22.91727917279173,gray,gray,coarse1
25.0,32.92282922829228,gray,gray,coarse1
25.0,26.766617666176664,gray,gray,coarse1
25.0,28.645786457864574,gray,gray,coarse1
25.0,22.99527995279953,gray,gray,coarse1
25.0,26.537165371653717,gray,gray,coarse1
25.0,39.25714257142572,gray,gray,coarse1
25.0,29.933449334493343,gray,gray,coarse1
25.0,27.02792027920279,gray,gray,coarse1
25.0,31.429764297642976,gray,gray,coarse1
25.0,28.623036230362306,gray,gray,coarse1
25.0,12.751177511775117,gray,gray,coarse1
25.0,32.61082610826108,gray,gray,coarse1
25.0,41.268262682626826,gray,gray,coarse1
25.0,32.70572705727057,gray,gray,coarse1
25.0,32.49187491874919,gray,gray,coarse1
25.0,29.978949789497896,gray,gray,coarse1
25.0,29.58569585695857,gray,gray,coarse1
25.0,25.37950379503795,gray,gray,coarse1
25.0,17.557975579755798,gray,gray,coarse1
25.0,34.31449314493145,gray,gray,coarse1
25.0,28.364333643336433,gray,gray,coarse1
25.0,20.57790577905779,gray,gray,coarse1
25.0,37.160221602216026,gray,gray,coarse1
25.0,20.899658996589967,gray,gray,coarse1
25.0,45.854708547085465,gray,gray,coarse1
25.0,23.300133001330014,gray,gray,coarse1
25.0,36.89176891768918,gray,gray,coarse1
25.0,13.565635656356564,gray,gray,coarse1
25.0,36.5979659796598,gray,gray,coarse1
25.0,27.47772477724777,gray,gray,coarse1
25.0,33.58973589735897,gray,gray,coarse1
25.0,38.27043270432704,gray,gray,coarse1
25.0,39.27079270792708,gray,gray,coarse1
25.0,28.281782817828173,gray,gray,coarse1
25.0,35.0620006200062,gray,gray,coarse1
25.0,37.35977359773598,gray,gray,coarse1
25.0,34.64144641446414,gray,gray,coarse1
25.0,30.63610636106361,gray,gray,coarse1
25.0,28.58728587285873,gray,gray,coarse1
25.0,34.94954949549496,gray,gray,coarse1
25.0,25.673306733067328,gray,gray,coarse1
25.0,20.15410154101541,gray,gray,coarse1
25.0,26.5319653196532,gray,gray,coarse1
25.0,25.91120911209112,gray,gray,coarse1
25.0,21.32541325413255,gray,gray,coarse1
25.0,30.365703657036573,gray,gray,coarse1
25.0,31.03716037160371,gray,gray,coarse1
25.0,32.060270602706034,gray,gray,coarse1
25.0,40.65530655306553,gray,gray,coarse1
25.0,35.33760337603376,gray,gray,coarse1
25.0,39.744647446474474,gray,gray,coarse1
25.0,35.66715667156672,gray,gray,coarse1
25.0,28.298032980329804,gray,gray,coarse1
25.0,27.269722697226968,gray,gray,coarse1
25.0,22.979679796797967,gray,gray,coarse1
25.0,16.31061310613106,gray,gray,coarse1
34.0,60.89000890008899,gray,gray,coarse1
34.0,24.141241412414125,gray,gray,coarse1
34.0,47.00327003270033,gray,gray,coarse1
34.0,47.62987629876299,gray,gray,coarse1
34.0,56.59411594115941,gray,gray,coarse1
34.0,38.15083150831509,gray,gray,coarse1
34.0,31.95366953669536,gray,gray,coarse1
34.0,46.03151031510315,gray,gray,coarse1
34.0,45.51150511505114,gray,gray,coarse1
34.0,31.80156801568016,gray,gray,coarse1
34.0,47.277572775727755,gray,gray,coarse1
34.0,50.500955009550104,gray,gray,coarse1
34.0,31.635816358163577,gray,gray,coarse1
34.0,41.02516025160251,gray,gray,coarse1
34.0,37.05037050370504,gray,gray,coarse1
34.0,48.92208922089221,gray,gray,coarse1
34.0,39.41834418344183,gray,gray,coarse1
34.0,53.84978849788498,gray,gray,coarse1
34.0,27.92882928829288,gray,gray,coarse1
34.0,43.5289852898529,gray,gray,coarse1
34.0,48.92663926639266,gray,gray,coarse1
34.0,42.493524935249354,gray,gray,coarse1
34.0,31.04626046260462,gray,gray,coarse1
34.0,36.88851888518885,gray,gray,coarse1
34.0,32.978729787297866,gray,gray,coarse1
34.0,45.542055420554206,gray,gray,coarse1
34.0,42.34012340123401,gray,gray,coarse1
34.0,38.36273362733628,gray,gray,coarse1
34.0,33.06453064530645,gray,gray,coarse1
34.0,50.480154801548025,gray,gray,coarse1
34.0,35.86930869308693,gray,gray,coarse1
34.0,51.09636096360963,gray,gray,coarse1
34.0,51.04436044360443,gray,gray,coarse1
34.0,38.501835018350185,gray,gray,coarse1
34.0,65.0,gray,gray,coarse1
34.0,55.16410164101641,gray,gray,coarse1
34.0,22.412224122241224,gray,gray,coarse1
34.0,35.07045070450705,gray,gray,coarse1
34.0,46.52941529415294,gray,gray,coarse1
34.0,53.073030730307295,gray,gray,coarse1
34.0,31.029360293602927,gray,gray,coarse1
34.0,54.09939099390994,gray,gray,coarse1
34.0,33.442834428344284,gray,gray,coarse1
34.0,34.62779627796278,gray,gray,coarse1
34.0,46.95256952569526,gray,gray,coarse1
34.0,39.415744157441566,gray,gray,coarse1
