lum,pscale,CE
5,0.19592251328315913,no
5,0.17557375923855245,no
5,0.18053944210630057,no
5,0.19183754189984908,no
5,0.1766552351446347,no
5,0.16329444420408643,no
5,0.17858258946537697,no
5,0.2050839588584241,no
5,0.18427786031198706,no
5,0.14845220844253232,no
5,0.13701451693976482,no
5,0.1942803001674154,no
5,0.1751787783291591,no
5,0.2386788285879457,no
5,0.24180669231299587,no
5,0.17940572976019298,no
5,0.1738017602391789,no
5,0.228066933136589,no
5,0.19719184266108933,no
5,0.17870588660626116,no
5,0.20464278496343427,no
5,0.17097500754963882,no
5,0.20221198891564793,no
5,0.18640860218450894,no
5,0.18746923324354248,no
5,0.22253012353806428,no
5,0.20375184129091173,no
5,0.14800588874057108,no
5,0.1639653418009021,no
5,0.2091367364042026,no
5,0.18866241590453905,no
5,0.1704387424712828,no
5,0.20261438033288875,no
5,0.1874987812312178,no
5,0.1817709837481776,no
5,0.14322918677985408,no
5,0.2047601429073926,no
5,0.18927224808852683,no
5,0.2181373611002452,no
5,0.21317635479954505,no
5,0.19159471870596145,no
5,0.20500123401210293,no
5,0.1848263891156917,no
5,0.17702338055043637,no
5,0.19707266769835302,no
5,0.19277795232624076,no
5,0.1508737183678064,no
5,0.20461937025967844,no
5,0.17270824872992435,no
5,0.24304587816713907,no
5,0.21355529192486913,no
5,0.15036481087091416,no
5,0.15253382931855192,no
5,0.1770624217256862,no
5,0.16996877359591556,no
5,0.1765784174681288,no
5,0.14599276219290264,no
5,0.18735559102287255,no
5,0.21666203668648557,no
5,0.16112503486998206,no
5,0.17406906557162974,no
5,0.17147512459600817,no
5,0.20241575089421637,no
5,0.20237990022398814,no
5,0.2442391889658957,no
5,0.1968159838996757,no
5,0.23636640385312205,no
5,0.18389011126584046,no
5,0.1884037252543474,no
5,0.17260503861557996,no
5,0.18813565850434566,no
5,0.1949976639828957,no
5,0.18135670290041533,no
5,0.15417629121161272,no
5,0.17860433524336114,no
5,0.15540711173137833,no
5,0.17286539975900875,no
5,0.19153357603718113,no
5,0.16386381434596664,no
5,0.1963644321042524,no
5,0.2250814860274357,no
5,0.1689044640703145,no
10,0.327123300903968,no
10,0.3136343631861648,no
10,0.3227354066418901,no
10,0.31885322661871585,no
10,0.3660798274735442,no
10,0.3240185890552599,no
10,0.2999252652633665,no
10,0.3100748695820716,no
10,0.33100163841921026,no
10,0.3369650792870407,no
10,0.3335858229633068,no
10,0.30632980539553106,no
10,0.32240820885299815,no
10,0.34117195407805795,no
10,0.3325210248126317,no
10,0.2794380523352079,no
10,0.33368087677736236,no
10,0.3179200216789864,no
10,0.3319648679240662,no
10,0.33474060698350466,no
10,0.3171358797185058,no
10,0.33549440176660417,no
10,0.2859768365975143,no
10,0.3291245553558589,no
10,0.32930066992758333,no
10,0.3468052961595153,no
10,0.34474352326904256,no
10,0.31526206300280574,no
10,0.28476631491387366,no
10,0.3452559560560738,no
10,0.31990176411556814,no
10,0.33905789503608463,no
10,0.3520188925597797,no
10,0.3296682581924493,no
10,0.345679623667813,no
10,0.3367738710543168,no
10,0.3139878869752879,no
10,0.3107118192238577,no
10,0.32588713263790403,no
10,0.31612227162733375,no
10,0.33529800660189174,no
10,0.3340217709197961,no
10,0.3342728632894732,no
10,0.3546929678889185,no
10,0.354924051362398,no
10,0.32876667566888257,no
10,0.3153753749354193,no
10,0.33354477091984186,no
10,0.34565629101848866,no
10,0.3205312821776171,no
10,0.3460039337455617,no
10,0.32868213451215966,no
10,0.32545278963379076,no
10,0.329630641226072,no
10,0.32990784369389464,no
10,0.3334733714665292,no
10,0.34896022148801836,no
10,0.3442523560442994,no
10,0.34092562080980104,no
10,0.3480501084210503,no
10,0.34823705205580924,no
10,0.3211410538723385,no
10,0.343925974985525,no
10,0.35109214680001666,no
10,0.31843599319839866,no
10,0.30718985938731064,no
10,0.3268387114330323,no
10,0.3432666739079562,no
10,0.3153758339437126,no
10,0.2964587719851253,no
10,0.2932939154533296,no
10,0.2995595639796647,no
10,0.31087845593312674,no
10,0.3164428178835515,no
10,0.30924747836469685,no
10,0.33445577039430985,no
10,0.2998032448610371,no
10,0.32876212817430306,no
10,0.3163253821085872,no
10,0.331011001957195,no
10,0.34297018593697737,no
10,0.33815355587681734,no
10,0.3603995868001955,no
10,0.33634817303920594,no
10,0.359099698147473,no
10,0.30555359667339926,no
10,0.31916203187265885,no
10,0.3098263411340997,no
10,0.3120990182308351,no
10,0.32944888842449205,no
10,0.32899948966317133,no
10,0.32835865561805383,no
10,0.2961460819784147,no
10,0.28721398421803573,no
10,0.3110022281104106,no
10,0.3209681822056988,no
10,0.32145117178568144,no
10,0.32840617433814345,no
10,0.3744050149887968,no
10,0.315103114699319,no
30,0.6444198053423055,no
30,0.6372832592366151,no
30,0.6665781464004923,no
30,0.6559954917193375,no
30,0.664680477342812,no
30,0.6580179654722388,no
30,0.6319125608833792,no
30,0.6471796772104155,no
30,0.6567654313013127,no
30,0.6722606511413889,no
30,0.6450505919771847,no
30,0.6331241841870505,no
30,0.6395059200872872,no
30,0.6873551512934508,no
30,0.6636306133922654,no
30,0.6200950679636706,no
30,0.6448846414429127,no
30,0.656194045353253,no
30,0.6604362155558104,no
30,0.6474212690223318,no
30,0.6478543549617781,no
30,0.6580654490308981,no
30,0.6383650130014455,no
30,0.6432434735960079,no
30,0.6379165984563712,no
30,0.6700330122371576,no
30,0.6721333913409665,no
30,0.6360901986475395,no
30,0.6417952146434402,no
30,0.6885029243272331,no
30,0.6337809665242133,no
30,0.657221752442097,no
30,0.6761331449306593,no
30,0.6560323909209902,no
30,0.6586827736103825,no
30,0.6666846591998147,no
30,0.6390209003392643,no
30,0.6322169160891686,no
30,0.6568127873660975,no
30,0.6544568841408622,no
30,0.6568350143245251,no
30,0.656468977885861,no
30,0.6400092917823489,no
30,0.6673527143105807,no
30,0.6854000681800515,no
30,0.6526358609486109,no
30,0.6271755625774172,no
30,0.6521144780873114,no
30,0.6714782884564938,no
30,0.6256005931815396,no
30,0.6837364561240817,no
30,0.6413041369754701,no
30,0.6611606697527762,no
30,0.6602681872056105,no
30,0.6561393646674021,no
30,0.6474041347834958,no
30,0.6742562771248469,no
30,0.6613987806562591,no
30,0.6712520906033663,no
30,0.6620747361868995,no
30,0.6571716357496786,no
30,0.6491223385767549,no
30,0.6550923072054056,no
30,0.6662816991164102,no
30,0.6424341424861019,no
30,0.6445396109492463,no
30,0.6444797210179911,no
30,0.6656553704509309,no
30,0.6414233127644242,no
30,0.6451330317784103,no
30,0.6274113160716458,no
30,0.6746890064028345,no
30,0.6612950877394331,no
30,0.6472704794754315,no
30,0.6537877162455372,no
30,0.6591431624556281,no
30,0.659775082514016,no
30,0.6410280215192852,no
30,0.6458342927863284,no
30,0.6511202519460978,no
30,0.6572643312291596,no
30,0.6693351464952081,no
30,0.6787853769241384,no
30,0.6725975617500303,no
30,0.6829985778452456,no
30,0.6341153005539877,no
30,0.662433257104525,no
30,0.6400464990201835,no
30,0.6449426261288023,no
30,0.666157524039783,no
30,0.6663978900709996,no
30,0.6613311348416336,no
30,0.6431063696581356,no
30,0.6301645518329494,no
30,0.6145619910166492,no
30,0.6562099807576535,no
30,0.677322303650317,no
30,0.6515759438475404,no
30,0.6727536157060526,no
30,0.6363475030071034,no
40,0.7490632357802683,no
40,0.7524657325794247,no
40,0.7864548453485357,no
40,0.7662605964086928,no
40,0.782491646998815,no
40,0.7599299689458774,no
40,0.759873156847273,no
40,0.7698528741483798,no
40,0.7862573034104353,no
40,0.7734193980549059,no
40,0.7562965825267917,no
40,0.7519970095868184,no
40,0.7527105034420517,no
40,0.7887587626525105,no
40,0.7789678379962579,no
40,0.7335690278432523,no
40,0.7662572225359757,no
40,0.7769359374067746,no
40,0.7759629066959173,no
40,0.7730520014893727,no
40,0.7660768620067842,no
40,0.7896371889667819,no
40,0.7510297096782037,no
40,0.756160349514633,no
40,0.7519759249584236,no
40,0.7683347787813448,no
40,0.7780418890646738,no
40,0.7674999117278314,no
40,0.7640461001760032,no
40,0.7926791608379697,no
40,0.7614256500844592,no
40,0.7634509828426328,no
40,0.7803614185308374,no
40,0.7836466340258135,no
40,0.773337016854148,no
40,0.7692813829682316,no
40,0.7559033335590679,no
40,0.7734789949413382,no
40,0.7675262866224507,no
40,0.7505884885664392,no
40,0.7682183208566363,no
40,0.7816047117280188,no
40,0.7625868497865774,no
40,0.7758055827211091,no
40,0.7993597480339033,no
40,0.765890106850608,no
40,0.739998072907174,no
40,0.7684809887743845,no
40,0.7620101274079198,no
40,0.7544911985062092,no
40,0.7798528306751984,no
40,0.7686154094168278,no
40,0.7699262435087628,no
40,0.7622858335774956,no
40,0.7705382466738994,no
40,0.7674145275735339,no
40,0.7723569376130573,no
40,0.7732306806082028,no
40,0.7853027177448877,no
40,0.7983659897397554,no
40,0.7707014889138531,no
40,0.7667377249992422,no
40,0.7736630225924527,no
40,0.7731222606366774,no
40,0.7756852634235256,no
40,0.758998814991062,no
40,0.7470027624406029,no
40,0.7761980368895677,no
40,0.7695805146384563,no
40,0.7691179350920632,no
40,0.7415315277830501,no
40,0.7792395004647144,no
40,0.7695530813274835,no
40,0.7693031100263404,no
40,0.760973458286247,no
40,0.778518228179128,no
40,0.767938529398579,no
40,0.7579686089387507,no
40,0.7632926090182026,no
40,0.754443821881047,no
40,0.7548126716036995,no
40,0.7846496904932316,no
40,0.7977312830359437,no
40,0.7870561618722456,no
40,0.8123884555904978,no
40,0.7297866332986774,no
40,0.7777155987950202,no
40,0.77505817936524,no
40,0.7621181142084774,no
40,0.803119053045554,no
40,0.7791043779553346,no
40,0.7784442455945779,no
40,0.7390972283602052,no
40,0.7576479692444203,no
40,0.746128484719681,no
40,0.7645550049444882,no
40,0.7760271889355693,no
40,0.7501452918065358,no
40,0.7868612389641956,no
40,0.7480037453391888,no
45,0.8138509853252222,no
45,0.8123100768921931,no
45,0.8462377165633459,no
45,0.8133397339890768,no
45,0.8482541193748923,no
45,0.8224830055151006,no
45,0.8075758197789384,no
45,0.8185631440925727,no
45,0.8336027281896684,no
45,0.8322374614451554,no
45,0.8111994384913869,no
45,0.8190966704441556,no
45,0.8046713982699579,no
45,0.8446732599023711,no
45,0.8223692883754594,no
45,0.7992586913991322,no
45,0.805791453148271,no
45,0.827574832176559,no
45,0.8252274020961234,no
45,0.8349868947411719,no
45,0.819472221712586,no
45,0.8393088836144453,no
45,0.7931063905490476,no
45,0.8084369685933017,no
45,0.8094070509174147,no
45,0.8197588872413005,no
45,0.8268626000939142,no
45,0.8097238975942199,no
45,0.8089815607801921,no
45,0.8472537580751235,no
45,0.8067646319301653,no
45,0.8258648267115192,no
45,0.8324395011415371,no
45,0.8218823472243334,no
45,0.8146373339398236,no
45,0.8091262750599871,no
45,0.805909732966595,no
45,0.8095084147430535,no
45,0.829120250362499,no
45,0.8106270342575692,no
45,0.8035329195946982,no
45,0.8406118026778108,no
45,0.8282709801485763,no
45,0.8338154865411219,no
45,0.843178880827628,no
45,0.8387670434082453,no
45,0.7921483207936225,no
45,0.8093270025197372,no
45,0.8250116722023773,no
45,0.8040135551234471,no
45,0.8415923083256216,no
45,0.8115677311562823,no
45,0.82671299367919,no
45,0.8315023294191467,no
45,0.8144660259578328,no
45,0.8118013514839494,no
45,0.8280011761437038,no
45,0.8119316543970682,no
45,0.828391044224648,no
45,0.8261296981943794,no
45,0.8285078919263368,no
45,0.8232954994917844,no
45,0.8254555722879522,no
45,0.8217570597320809,no
45,0.8275357348034024,no
45,0.8322686355185254,no
45,0.8073752919898701,no
45,0.8304745483314145,no
45,0.8087137990792352,no
45,0.8268540980410164,no
45,0.8014211124913685,no
45,0.8258371397393185,no
45,0.8294117280205369,no
45,0.8173397128167201,no
45,0.8261024170729647,no
45,0.8372004772433118,no
45,0.821070421412947,no
45,0.7825790302150892,no
45,0.8365354521292431,no
45,0.8137342728236581,no
45,0.812158363479877,no
45,0.8319621424751027,no
45,0.8382635638700857,no
45,0.8419649996076017,no
45,0.8512423223172242,no
45,0.7856399717881885,no
45,0.8332215176874643,no
45,0.8128282574945489,no
45,0.8074847923099786,no
45,0.8414558189637844,no
45,0.8450980017819965,no
45,0.8324785504377424,no
45,0.8115182912222794,no
45,0.8090774581931384,no
45,0.8035946889212691,no
45,0.8104217973785136,no
45,0.8197179253292203,no
45,0.8134106224788107,no
45,0.843588024614324,no
45,0.8174268839994608,no
50,0.8554337283103729,no
50,0.8612018529547233,no
50,0.8731125310964851,no
50,0.872733391884878,no
50,0.8783454046509725,no
50,0.8754662694735204,no
50,0.8636611097380948,no
50,0.8778420397500215,no
50,0.8779044121882376,no
50,0.8734851684453451,no
50,0.8556874408867505,no
50,0.864192784323614,no
50,0.8477159148765337,no
50,0.8938321373229353,no
50,0.8800668551993618,no
50,0.8522109126424671,no
50,0.8651591911708775,no
50,0.8691718673686344,no
50,0.8741265003950945,no
50,0.8719785902450629,no
50,0.8734214726838392,no
50,0.8852884370951343,no
50,0.84249386527402,no
50,0.8598204331527934,no
50,0.8554579981736856,no
50,0.8719906231585813,no
50,0.8751317849391633,no
50,0.8594118534137593,no
50,0.8534081821218709,no
50,0.8905116859717253,no
50,0.850747713391023,no
50,0.8632535346922657,no
50,0.8803659182714819,no
50,0.870711707212603,no
50,0.8659898773516774,no
50,0.8503561256305143,no
50,0.8556902434293638,no
50,0.8632685189836481,no
50,0.8668481581662958,no
50,0.8568334714811499,no
50,0.8634530194369798,no
50,0.8699358141621351,no
50,0.8576534183843728,no
50,0.8870231645887542,no
50,0.9007213123210942,no
50,0.8815239798948751,no
50,0.8342931974361518,no
50,0.8572458231835105,no
50,0.8646755662808685,no
50,0.8425025807191111,no
50,0.9001827653001754,no
50,0.8615135212043136,no
50,0.8925188809464124,no
50,0.8869719004728694,no
50,0.8694343471390906,no
50,0.8769875382295772,no
50,0.8784135050072436,no
50,0.8592038546845667,no
50,0.8743590473818996,no
50,0.8743159661241263,no
50,0.8649011235689034,no
50,0.8732921932527362,no
50,0.8835619974424384,no
50,0.8944699774092306,no
50,0.8722526284261042,no
50,0.8712721255867796,no
50,0.8581927637356307,no
50,0.8841406951841541,no
50,0.8641471663947595,no
50,0.8696633704223358,no
50,0.8522872161735031,no
50,0.875782394074916,no
50,0.8677070542736082,no
50,0.8630465315328903,no
50,0.8804823758505228,no
50,0.8770913823691212,no
50,0.8547744908514359,no
50,0.8528065239448867,no
50,0.880058680981225,no
50,0.8586383137966261,no
50,0.8765327398155099,no
50,0.8806733209833071,no
50,0.8756806797358085,no
50,0.8733058652266595,no
50,0.900933585337084,no
50,0.85871364356413,no
50,0.8770571841569046,no
50,0.8663991889617307,no
50,0.8617560041525554,no
50,0.8807232719996027,no
50,0.8748358220173594,no
50,0.877658114357488,no
50,0.8520377330528077,no
50,0.8899717453748678,no
50,0.8569217201713808,no
50,0.8672444540991392,no
50,0.8697414827076885,no
50,0.8584079420139953,no
50,0.8916193295085585,no
50,0.8492413206198451,no
55,0.9183038657057859,no
55,0.9251075033632878,no
55,0.9263027457678076,no
55,0.9085369984720064,no
55,0.9403154278435344,no
55,0.9336527476872962,no
55,0.9037251313480388,no
55,0.9163675630165944,no
55,0.9327597495543867,no
55,0.9312133274387651,no
55,0.9112639627691951,no
55,0.8973793931500048,no
55,0.8827402256251488,no
55,0.9347239925109588,no
55,0.9241080056693697,no
55,0.919261808842571,no
55,0.8988576234067732,no
55,0.9194564670554524,no
55,0.9190001748808119,no
55,0.9325267135824266,no
55,0.9215150192529316,no
55,0.9310326883643509,no
55,0.8953112665348948,no
55,0.8925832688487331,no
55,0.9057510243710988,no
55,0.9108737600379729,no
55,0.9294299936565104,no
55,0.9117018094867811,no
55,0.90196154882709,no
55,0.9261368826700999,no
55,0.896400777455614,no
55,0.9140690173257208,no
55,0.934176647621929,no
55,0.9159432566994895,no
55,0.8985506244551434,no
55,0.9125752284473836,no
55,0.9141641346437553,no
55,0.8966078378119995,no
55,0.9172664755202807,no
55,0.90634126620197,no
55,0.892557515303563,no
55,0.9142880171309157,no
55,0.9167751655296578,no
55,0.9223849739652135,no
55,0.9497920828278518,no
55,0.9334259826365273,no
55,0.9001220324904483,no
55,0.8895725534858275,no
55,0.9146977129930752,no
55,0.9017915552528293,no
55,0.9456639393812878,no
55,0.912265708030601,no
55,0.9262789820515906,no
55,0.9137809824733081,no
55,0.9326311662231214,no
55,0.8958068160382825,no
55,0.9136523285682938,no
55,0.9059424618209481,no
55,0.930201818850109,no
55,0.9229034078757073,no
55,0.9192698947047689,no
55,0.9236486534534886,no
55,0.9072754748675718,no
55,0.9355652574675154,no
55,0.9091904672812547,no
55,0.9157733729860059,no
55,0.9193114768231858,no
55,0.9268499512048398,no
55,0.9198629827817636,no
55,0.902075622928901,no
55,0.9051783198908626,no
55,0.9180259856792189,no
55,0.9242856021540135,no
55,0.9072609544167431,no
55,0.9336708992901658,no
55,0.9325112780250221,no
55,0.9233381951552675,no
55,0.8963109212303871,no
55,0.9228472591642487,no
55,0.9131207449839276,no
55,0.9215221660812422,no
55,0.9080155821301519,no
55,0.9279829677686423,no
55,0.9348015255265146,no
55,0.9555030056127931,no
55,0.9085777437669356,no
55,0.9273580371586002,no
55,0.912742561766373,no
55,0.9076057543823467,no
55,0.9411213105678948,no
55,0.9113522850011397,no
55,0.9091825046478638,no
55,0.8955295544893558,no
55,0.9232088440626512,no
55,0.8963040087974914,no
55,0.9172866153427781,no
55,0.9201794873093014,no
55,0.8968744553410954,no
55,0.9397775356650551,no
55,0.9058021285184433,no
60,0.9487980773505303,no
60,0.9578593568567625,no
60,0.9627750305685306,no
60,0.9500709598215512,no
60,0.979517591848901,no
60,0.9694303846363891,no
60,0.9624630249929403,no
60,0.9693320421164303,no
60,0.9705259143082687,no
60,0.9831649643302339,no
60,0.9423189452969147,no
60,0.9487965970704666,no
60,0.9359708948960151,no
60,0.9873649440413834,no
60,0.9839890056472282,no
60,0.9474324702217292,no
60,0.9433483954304744,no
60,0.9635926410172363,no
60,0.9587219956759245,no
60,0.933826862888054,no
60,0.9568200968414249,no
60,0.9729878522243843,no
60,0.9537079959824417,no
60,0.9610660417682502,no
60,0.9383723985260948,no
60,0.965335352116333,no
60,0.9597339478346386,no
60,0.949863184622235,no
60,0.9587662088482529,no
60,0.9744003613214536,no
60,0.9444345572898993,no
60,0.9561938935019632,no
60,0.9612684579254261,no
60,0.9615337471572577,no
60,0.9555098397761248,no
60,0.9442273055483703,no
60,0.9588973312263973,no
60,0.941537559408164,no
60,0.963835105274408,no
60,0.9442359067444476,no
60,0.9411427566313421,no
60,0.9808903734532683,no
60,0.9567920643430616,no
60,0.9857054733239263,no
60,0.9724260570882517,no
60,0.9635594466500665,no
60,0.9367508473030025,no
60,0.9604640469656972,no
60,0.9554981886564207,no
60,0.9657044773721397,no
60,0.975597621781417,no
60,0.9497940708045655,no
60,0.9550091734214412,no
60,0.9651861540508356,no
60,0.9469107377241087,no
60,0.9619209582183194,no
60,0.9603755956407671,no
60,0.9577542402535043,no
60,0.9657366122534062,no
60,0.9655221436166455,no
60,0.9679459103729983,no
60,0.9466124269476343,no
60,0.9784300242688411,no
60,0.9691842632468635,no
60,0.9528040706950027,no
60,0.9587173189954462,no
60,0.9568019309842483,no
60,0.9663686537482287,no
60,0.9336555760471735,no
60,0.9719541563869157,no
60,0.9680156634948848,no
60,0.9665912182755598,no
60,0.9657034553963888,no
60,0.9432075090643424,no
60,0.9696270590636148,no
60,0.9578622884517632,no
60,0.9687644952372367,no
60,0.9469645906377563,no
60,0.9702254439889546,no
60,0.9612061940835671,no
60,0.9516427012216383,no
60,0.9543286813635512,no
60,0.9639560906390074,no
60,0.9633111906390012,no
60,0.9785124957624761,no
60,0.9391152161589719,no
60,0.9730369254130614,no
60,0.9440476663857202,no
60,0.9414114953211564,no
60,0.9673652220797034,no
60,0.9687504634257366,no
60,0.9721169446668891,no
60,0.9486158496593858,no
60,0.964729463314821,no
60,0.9398364822216143,no
60,0.9529151185456384,no
60,0.966230051882116,no
60,0.9384151186932134,no
60,0.984596971992387,no
60,0.9388433144127385,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
