tar_lum,mat_lum,target_bg,match_bg,spacing
34.0,5.9365093650936505,light,dark,coarse1
34.0,6.079510795107951,light,dark,coarse1
34.0,4.897148971489715,light,dark,coarse1
34.0,7.045420454204542,light,dark,coarse1
34.0,4.9601996019960195,light,dark,coarse1
34.0,5.04990049900499,light,dark,coarse1
34.0,6.567665676656767,light,dark,coarse1
34.0,6.0301103011030115,light,dark,coarse1
34.0,5.435354353543535,light,dark,coarse1
34.0,4.461644616446164,light,dark,coarse1
34.0,5.502305023050232,light,dark,coarse1
34.0,5.655056550565505,light,dark,coarse1
34.0,5.4022040220402205,light,dark,coarse1
34.0,9.311993119931197,light,dark,coarse1
34.0,6.074310743107432,light,dark,coarse1
34.0,6.668416684166843,light,dark,coarse1
34.0,5.8422584225842265,light,dark,coarse1
34.0,6.775667756677568,light,dark,coarse1
34.0,5.163651636516366,light,dark,coarse1
34.0,5.30860308603086,light,dark,coarse1
34.0,4.95369953699537,light,dark,coarse1
34.0,5.770757707577076,light,dark,coarse1
34.0,5.8260082600826015,light,dark,coarse1
34.0,6.562465624656245,light,dark,coarse1
34.0,7.328173281732818,light,dark,coarse1
34.0,5.642056420564206,light,dark,coarse1
34.0,6.334313343133433,light,dark,coarse1
34.0,5.055100551005509,light,dark,coarse1
34.0,7.519925199251992,light,dark,coarse1
34.0,4.400544005440055,light,dark,coarse1
34.0,12.431374313743136,light,dark,coarse1
34.0,6.8666686666866665,light,dark,coarse1
34.0,10.826508265082653,light,dark,coarse1
34.0,5.32810328103281,light,dark,coarse1
34.0,5.22410224102241,light,dark,coarse1
34.0,8.273932739327392,light,dark,coarse1
34.0,6.279062790627906,light,dark,coarse1
34.0,7.053870538705387,light,dark,coarse1
34.0,6.054810548105482,light,dark,coarse1
34.0,5.817558175581755,light,dark,coarse1
34.0,5.0973509735097355,light,dark,coarse1
34.0,11.273062730627306,light,dark,coarse1
34.0,7.8338783387833875,light,dark,coarse1
34.0,6.758117581175813,light,dark,coarse1
34.0,12.893528935289352,light,dark,coarse1
34.0,6.877718777187773,light,dark,coarse1
34.0,7.153971539715397,light,dark,coarse1
34.0,8.322683226832266,light,dark,coarse1
34.0,4.720347203472035,light,dark,coarse1
34.0,5.768157681576816,light,dark,coarse1
34.0,6.102261022610227,light,dark,coarse1
34.0,5.9085590855908565,light,dark,coarse1
34.0,5.842908429084291,light,dark,coarse1
34.0,5.623856238562388,light,dark,coarse1
34.0,5.337853378533786,light,dark,coarse1
34.0,7.077270772707727,light,dark,coarse1
34.0,8.288882888828889,light,dark,coarse1
34.0,5.02910029100291,light,dark,coarse1
34.0,5.898158981589817,light,dark,coarse1
34.0,6.5891158911589125,light,dark,coarse1
34.0,6.187411874118742,light,dark,coarse1
34.0,4.98619986199862,light,dark,coarse1
40.0,5.382703827038269,light,dark,coarse1
40.0,29.410844108441086,light,dark,coarse1
40.0,10.502155021550216,light,dark,coarse1
40.0,6.200412004120041,light,dark,coarse1
40.0,6.656716567165673,light,dark,coarse1
40.0,7.210522105221052,light,dark,coarse1
40.0,6.562465624656245,light,dark,coarse1
40.0,6.239412394123941,light,dark,coarse1
40.0,11.116411164111641,light,dark,coarse1
40.0,13.893238932389323,light,dark,coarse1
40.0,6.741217412174121,light,dark,coarse1
40.0,6.613166131661316,light,dark,coarse1
40.0,5.2150021500215,light,dark,coarse1
40.0,5.655056550565505,light,dark,coarse1
40.0,10.65880658806588,light,dark,coarse1
40.0,6.239412394123941,light,dark,coarse1
40.0,7.264472644726447,light,dark,coarse1
40.0,5.14740147401474,light,dark,coarse1
40.0,9.293792937929377,light,dark,coarse1
40.0,8.376633766337664,light,dark,coarse1
40.0,6.089260892608927,light,dark,coarse1
40.0,7.651226512265122,light,dark,coarse1
40.0,7.591425914259143,light,dark,coarse1
40.0,10.177151771517716,light,dark,coarse1
40.0,9.363343633436337,light,dark,coarse1
40.0,9.319143191431914,light,dark,coarse1
40.0,9.848898488984892,light,dark,coarse1
40.0,14.49839498394984,light,dark,coarse1
40.0,8.449434494344944,light,dark,coarse1
40.0,7.438674386743868,light,dark,coarse1
40.0,5.5926559265592655,light,dark,coarse1
40.0,7.4854748547485475,light,dark,coarse1
40.0,7.156571565715658,light,dark,coarse1
40.0,7.509525095250952,light,dark,coarse1
40.0,14.461344613446135,light,dark,coarse1
40.0,11.269812698126982,light,dark,coarse1
40.0,9.146241462414624,light,dark,coarse1
40.0,6.499414994149943,light,dark,coarse1
40.0,7.283322833228332,light,dark,coarse1
40.0,7.535525355253553,light,dark,coarse1
40.0,5.492554925549254,light,dark,coarse1
40.0,9.243092430924307,light,dark,coarse1
40.0,5.573155731557317,light,dark,coarse1
40.0,5.71680716807168,light,dark,coarse1
40.0,8.39808398083981,light,dark,coarse1
40.0,7.448424484244843,light,dark,coarse1
40.0,6.397363973639736,light,dark,coarse1
40.0,5.10450104501045,light,dark,coarse1
40.0,6.5156651566515675,light,dark,coarse1
40.0,6.785417854178543,light,dark,coarse1
40.0,6.339513395133952,light,dark,coarse1
40.0,13.247782477824776,light,dark,coarse1
40.0,7.527075270752706,light,dark,coarse1
40.0,8.576835768357684,light,dark,coarse1
40.0,7.116921169211693,light,dark,coarse1
40.0,8.765987659876599,light,dark,coarse1
40.0,5.917009170091702,light,dark,coarse1
40.0,6.173111731117312,light,dark,coarse1
40.0,5.5647056470564715,light,dark,coarse1
40.0,6.990819908199082,light,dark,coarse1
40.0,7.087670876708767,light,dark,coarse1
40.0,8.388983889838897,light,dark,coarse1
40.0,9.741647416474164,light,dark,coarse1
40.0,6.762667626676268,light,dark,coarse1
40.0,7.985979859798597,light,dark,coarse1
40.0,5.7259072590725895,light,dark,coarse1
40.0,10.08160081600816,light,dark,coarse1
40.0,5.0655006550065504,light,dark,coarse1
40.0,18.75918759187592,light,dark,coarse1
40.0,8.927189271892717,light,dark,coarse1
40.0,15.92320923209232,light,dark,coarse1
40.0,6.208212082120822,light,dark,coarse1
40.0,6.023610236102361,light,dark,coarse1
40.0,11.412814128141283,light,dark,coarse1
40.0,7.887828878288782,light,dark,coarse1
40.0,9.25739257392574,light,dark,coarse1
40.0,7.491974919749197,light,dark,coarse1
40.0,7.073370733707337,light,dark,coarse1
40.0,5.800008000080001,light,dark,coarse1
40.0,16.712317123171232,light,dark,coarse1
40.0,10.636056360563606,light,dark,coarse1
40.0,8.734137341373414,light,dark,coarse1
40.0,19.576245762457624,light,dark,coarse1
40.0,8.946039460394601,light,dark,coarse1
40.0,9.43419434194342,light,dark,coarse1
40.0,11.499914999149992,light,dark,coarse1
40.0,5.306653066530665,light,dark,coarse1
40.0,6.9856198561985625,light,dark,coarse1
40.0,7.575175751757518,light,dark,coarse1
40.0,7.233922339223392,light,dark,coarse1
40.0,7.117571175711758,light,dark,coarse1
40.0,6.730817308173082,light,dark,coarse1
40.0,6.225762257622576,light,dark,coarse1
40.0,9.298342983429832,light,dark,coarse1
40.0,11.438814388143882,light,dark,coarse1
40.0,5.679756797567976,light,dark,coarse1
40.0,7.215722157221572,light,dark,coarse1
40.0,8.435784357843579,light,dark,coarse1
40.0,7.725977259772597,light,dark,coarse1
40.0,5.6089060890608895,light,dark,coarse1
46.0,6.5481654816548165,light,dark,coarse1
46.0,53.876438764387636,light,dark,coarse1
46.0,16.631716317163168,light,dark,coarse1
46.0,8.158881588815888,light,dark,coarse1
46.0,9.05719057190572,light,dark,coarse1
46.0,10.14790147901479,light,dark,coarse1
46.0,8.871288712887129,light,dark,coarse1
46.0,8.236232362323621,light,dark,coarse1
46.0,17.8420284202842,light,dark,coarse1
46.0,23.31118311183112,light,dark,coarse1
46.0,9.223592235922359,light,dark,coarse1
46.0,8.971389713897139,light,dark,coarse1
46.0,6.2179621796217965,light,dark,coarse1
46.0,7.0844208442084415,light,dark,coarse1
46.0,16.941119411194112,light,dark,coarse1
46.0,8.235582355823558,light,dark,coarse1
46.0,10.254502545025453,light,dark,coarse1
46.0,6.084710847108472,light,dark,coarse1
46.0,14.25139251392514,light,dark,coarse1
46.0,12.445024450244505,light,dark,coarse1
46.0,7.939829398293983,light,dark,coarse1
46.0,11.01631016310163,light,dark,coarse1
46.0,10.8980089800898,light,dark,coarse1
46.0,15.99210992109921,light,dark,coarse1
46.0,14.38919389193892,light,dark,coarse1
46.0,14.301443014430143,light,dark,coarse1
46.0,15.34470344703447,light,dark,coarse1
46.0,24.502645026450267,light,dark,coarse1
46.0,12.589325893258932,light,dark,coarse1
46.0,10.597705977059773,light,dark,coarse1
46.0,6.961569615696157,light,dark,coarse1
46.0,10.690006900069,light,dark,coarse1
46.0,10.04260042600426,light,dark,coarse1
46.0,10.737457374573744,light,dark,coarse1
46.0,24.43049430494305,light,dark,coarse1
46.0,18.144281442814428,light,dark,coarse1
46.0,13.961489614896147,light,dark,coarse1
46.0,8.748437484374843,light,dark,coarse1
46.0,10.29220292202922,light,dark,coarse1
46.0,10.78880788807888,light,dark,coarse1
46.0,6.764617646176464,light,dark,coarse1
46.0,14.151291512915131,light,dark,coarse1
46.0,6.923219232192322,light,dark,coarse1
46.0,7.206622066220663,light,dark,coarse1
46.0,12.487924879248792,light,dark,coarse1
46.0,10.61720617206172,light,dark,coarse1
46.0,8.546935469354693,light,dark,coarse1
46.0,6.0002100021000215,light,dark,coarse1
46.0,8.779637796377964,light,dark,coarse1
46.0,9.311343113431134,light,dark,coarse1
46.0,8.432534325343253,light,dark,coarse1
46.0,22.039770397703972,light,dark,coarse1
46.0,10.771257712577126,light,dark,coarse1
46.0,12.838928389283893,light,dark,coarse1
46.0,9.96329963299633,light,dark,coarse1
46.0,13.212032120321204,light,dark,coarse1
46.0,7.600526005260052,light,dark,coarse1
46.0,8.104931049310492,light,dark,coarse1
46.0,6.906969069690697,light,dark,coarse1
46.0,9.715647156471565,light,dark,coarse1
46.0,9.90609906099061,light,dark,coarse1
46.0,12.469724697246974,light,dark,coarse1
46.0,15.13410134101341,light,dark,coarse1
46.0,9.26649266492665,light,dark,coarse1
46.0,11.676066760667606,light,dark,coarse1
46.0,7.224822248222482,light,dark,coarse1
46.0,15.802958029580296,light,dark,coarse1
46.0,5.923509235092351,light,dark,coarse1
46.0,32.896178961789616,light,dark,coarse1
46.0,13.529235292352928,light,dark,coarse1
46.0,27.30937309373093,light,dark,coarse1
46.0,8.174481744817449,light,dark,coarse1
46.0,7.811128111281112,light,dark,coarse1
46.0,18.42573425734257,light,dark,coarse1
46.0,11.483014830148301,light,dark,coarse1
46.0,14.180541805418056,light,dark,coarse1
46.0,10.703007030070301,light,dark,coarse1
46.0,9.87749877498775,light,dark,coarse1
46.0,7.370423704237043,light,dark,coarse1
46.0,28.864838648386485,light,dark,coarse1
46.0,16.895618956189562,light,dark,coarse1
46.0,13.150281502815027,light,dark,coarse1
46.0,34.50494504945049,light,dark,coarse1
46.0,13.566935669356694,light,dark,coarse1
46.0,14.528945289452894,light,dark,coarse1
46.0,18.596685966859667,light,dark,coarse1
46.0,6.3980139801398,light,dark,coarse1
46.0,9.705247052470524,light,dark,coarse1
46.0,10.867458674586748,light,dark,coarse1
46.0,10.194701947019471,light,dark,coarse1
46.0,9.965249652496524,light,dark,coarse1
46.0,9.20279202792028,light,dark,coarse1
46.0,8.208282082820826,light,dark,coarse1
46.0,14.261142611426115,light,dark,coarse1
46.0,18.477084770847707,light,dark,coarse1
46.0,7.133821338213383,light,dark,coarse1
46.0,10.158301583015831,light,dark,coarse1
46.0,12.562025620256202,light,dark,coarse1
46.0,11.163861638616384,light,dark,coarse1
46.0,6.993419934199343,light,dark,coarse1
55.0,13.615036150361506,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,53.796487964879645,light,dark,coarse1
55.0,20.033850338503388,light,dark,coarse1
55.0,23.61408614086141,light,dark,coarse1
55.0,27.960029600296007,light,dark,coarse1
55.0,22.87307873078731,light,dark,coarse1
55.0,20.340003400034,light,dark,coarse1
55.0,58.62018620186202,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,24.27579275792758,light,dark,coarse1
55.0,23.27088270882709,light,dark,coarse1
55.0,12.298772987729876,light,dark,coarse1
55.0,15.751607516075161,light,dark,coarse1
55.0,55.02955029550296,light,dark,coarse1
55.0,20.33870338703387,light,dark,coarse1
55.0,28.383833838338386,light,dark,coarse1
55.0,11.768367683676836,light,dark,coarse1
55.0,44.31159311593116,light,dark,coarse1
55.0,37.11472114721147,light,dark,coarse1
55.0,19.16154161541616,light,dark,coarse1
55.0,31.419364193641936,light,dark,coarse1
55.0,30.94940949409494,light,dark,coarse1
55.0,51.24976249762498,light,dark,coarse1
55.0,44.861498614986154,light,dark,coarse1
55.0,44.51049510495105,light,dark,coarse1
55.0,48.6679366793668,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,37.6880268802688,light,dark,coarse1
55.0,29.752097520975212,light,dark,coarse1
55.0,15.261502615026153,light,dark,coarse1
55.0,30.120651206512065,light,dark,coarse1
55.0,27.53882538825389,light,dark,coarse1
55.0,30.30850308503085,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,59.825948259482594,light,dark,coarse1
55.0,43.15523155231552,light,dark,coarse1
55.0,22.38232382323823,light,dark,coarse1
55.0,28.533335333353328,light,dark,coarse1
55.0,30.51390513905139,light,dark,coarse1
55.0,14.476944769447696,light,dark,coarse1
55.0,43.91313913139132,light,dark,coarse1
55.0,15.108101081010812,light,dark,coarse1
55.0,16.237812378123778,light,dark,coarse1
55.0,37.28437284372843,light,dark,coarse1
55.0,29.83009830098301,light,dark,coarse1
55.0,21.580865808658086,light,dark,coarse1
55.0,11.430364303643035,light,dark,coarse1
55.0,22.505825058250586,light,dark,coarse1
55.0,24.62679626796268,light,dark,coarse1
55.0,21.122611226112266,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,30.444354443544434,light,dark,coarse1
55.0,38.68383683836839,light,dark,coarse1
55.0,27.224872248722487,light,dark,coarse1
55.0,40.168451684516846,light,dark,coarse1
55.0,17.809528095280953,light,dark,coarse1
55.0,19.81869818698187,light,dark,coarse1
55.0,15.04310043100431,light,dark,coarse1
55.0,26.236212362123624,light,dark,coarse1
55.0,26.99606996069961,light,dark,coarse1
55.0,37.210922109221094,light,dark,coarse1
55.0,47.82877828778288,light,dark,coarse1
55.0,24.44739447394474,light,dark,coarse1
55.0,34.049940499405,light,dark,coarse1
55.0,16.309963099630995,light,dark,coarse1
55.0,50.49510495104951,light,dark,coarse1
55.0,11.124211242112422,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,41.434664346643466,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,20.09430094300943,light,dark,coarse1
55.0,18.646736467364672,light,dark,coarse1
55.0,60.946559465594646,light,dark,coarse1
55.0,33.279032790327896,light,dark,coarse1
55.0,44.029490294902956,light,dark,coarse1
55.0,30.1720017200172,light,dark,coarse1
55.0,26.882968829688302,light,dark,coarse1
55.0,16.891718917189177,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,54.84949849498495,light,dark,coarse1
55.0,39.92274922749228,light,dark,coarse1
55.0,65.0,light,dark,coarse1
55.0,41.58481584815849,light,dark,coarse1
55.0,45.417254172541725,light,dark,coarse1
55.0,61.628416284162846,light,dark,coarse1
55.0,13.017030170301705,light,dark,coarse1
55.0,26.194611946119466,light,dark,coarse1
55.0,30.82590825908259,light,dark,coarse1
55.0,28.146581465814663,light,dark,coarse1
55.0,27.232022320223198,light,dark,coarse1
55.0,24.193891938919393,light,dark,coarse1
55.0,20.230152301523017,light,dark,coarse1
55.0,44.35124351243513,light,dark,coarse1
55.0,61.1519615196152,light,dark,coarse1
55.0,15.948559485594854,light,dark,coarse1
55.0,28.0009800098001,light,dark,coarse1
55.0,37.580125801258006,light,dark,coarse1
55.0,32.00892008920089,light,dark,coarse1
55.0,15.388903889038891,light,dark,coarse1
65.0,27.969129691296917,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,44.15364153641536,light,dark,coarse1
65.0,53.18223182231822,light,dark,coarse1
65.0,64.140041400414,light,dark,coarse1
65.0,51.31281312813128,light,dark,coarse1
65.0,44.92649926499265,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,54.85014850148502,light,dark,coarse1
65.0,52.3170731707317,light,dark,coarse1
65.0,24.650846508465087,light,dark,coarse1
65.0,33.355733557335576,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,44.923249232492324,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,23.312483124831253,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,41.95466954669547,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,32.12072120721207,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,63.07858078580786,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,50.07585075850759,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,30.142751427514273,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,31.73461734617346,light,dark,coarse1
65.0,34.582945829458296,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,48.0549805498055,light,dark,coarse1
65.0,22.460974609746103,light,dark,coarse1
65.0,50.38655386553865,light,dark,coarse1
65.0,55.734807348073474,light,dark,coarse1
65.0,46.89991899919,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,62.28622286222861,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,38.545385453854536,light,dark,coarse1
65.0,43.61153611536115,light,dark,coarse1
65.0,31.570165701657015,light,dark,coarse1
65.0,59.79279792797928,light,dark,coarse1
65.0,61.710317103171036,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,55.282402824028246,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,34.763647636476364,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,21.688766887668876,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,44.30639306393064,light,dark,coarse1
65.0,40.65725657256573,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,61.42431424314243,light,dark,coarse1
65.0,36.231362313623144,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,26.46046460464605,light,dark,coarse1
65.0,59.68814688146882,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,64.60999609996101,light,dark,coarse1
65.0,62.30377303773038,light,dark,coarse1
65.0,54.644096440964404,light,dark,coarse1
65.0,44.64829648296483,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,33.852338523385235,light,dark,coarse1
65.0,64.24404244042441,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,65.0,light,dark,coarse1
65.0,32.441174411744115,light,dark,coarse1
1.0,0.0,gray,light,coarse1
1.0,10.486554865548657,gray,light,coarse1
1.0,2.2438224382243823,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,2.616276162761628,gray,light,coarse1
1.0,4.161991619916199,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,2.3400234002340023,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.008450084500845008,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,1.4696646966469664,gray,light,coarse1
1.0,0.8391583915839158,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.3068030680306803,gray,light,coarse1
1.0,0.2613026130261303,gray,light,coarse1
1.0,2.041670416704167,gray,light,coarse1
1.0,1.5164651646516465,gray,light,coarse1
1.0,1.4865648656486563,gray,light,coarse1
1.0,1.8323683236832369,gray,light,coarse1
1.0,4.473344733447335,gray,light,coarse1
1.0,0.8911589115891159,gray,light,coarse1
1.0,0.14430144301443015,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.18070180701807015,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.1989019890198902,gray,light,coarse1
1.0,4.455144551445515,gray,light,coarse1
1.0,2.707277072770728,gray,light,coarse1
1.0,1.3715137151371517,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.023400234002340026,gray,light,coarse1
1.0,0.2190521905219052,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,1.4358643586435864,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.8547585475854759,gray,light,coarse1
1.0,0.15210152101521016,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,3.8200882008820085,gray,light,coarse1
1.0,0.21190211902119024,gray,light,coarse1
1.0,0.9802098020980211,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,1.1121611216112162,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.8476084760847609,gray,light,coarse1
1.0,1.7634676346763467,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.5570555705557055,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,1.981219812198122,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,6.4766647666476675,gray,light,coarse1
1.0,1.2226622266222662,gray,light,coarse1
1.0,5.17860178601786,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,2.7917779177791777,gray,light,coarse1
1.0,0.4842548425484255,gray,light,coarse1
1.0,1.4462644626446264,gray,light,coarse1
1.0,0.1852518525185252,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,5.553005530055302,gray,light,coarse1
1.0,2.3263732637326373,gray,light,coarse1
1.0,1.0907109071090708,gray,light,coarse1
1.0,6.828318283182832,gray,light,coarse1
1.0,1.2356623566235665,gray,light,coarse1
1.0,1.5632656326563266,gray,light,coarse1
1.0,2.842478424784248,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.24895248952489524,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,1.4735647356473565,gray,light,coarse1
1.0,2.8067280672806727,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.0,gray,light,coarse1
1.0,0.8814088140881409,gray,light,coarse1
1.0,0.3633536335363354,gray,light,coarse1
1.0,0.0,gray,light,coarse1
5.0,0.7078570785707857,gray,light,coarse1
5.0,22.802878028780288,gray,light,coarse1
5.0,9.064340643406434,gray,light,coarse1
5.0,2.5005750057500573,gray,light,coarse1
5.0,3.3819838198381986,gray,light,coarse1
5.0,4.369343693436933,gray,light,coarse1
5.0,3.2051820518205183,gray,light,coarse1
5.0,2.5792257922579225,gray,light,coarse1
5.0,9.78909789097891,gray,light,coarse1
5.0,12.676426764267642,gray,light,coarse1
5.0,3.5379853798537986,gray,light,coarse1
5.0,3.300733007330073,gray,light,coarse1
5.0,0.2938029380293803,gray,light,coarse1
5.0,1.3416134161341613,gray,light,coarse1
5.0,9.252842528425283,gray,light,coarse1
5.0,2.5785757857578577,gray,light,coarse1
5.0,4.461644616446164,gray,light,coarse1
5.0,0.12025120251202512,gray,light,coarse1
5.0,7.521875218752188,gray,light,coarse1
5.0,6.225762257622576,gray,light,coarse1
5.0,2.2750227502275018,gray,light,coarse1
5.0,5.102551025510255,gray,light,coarse1
5.0,5.0057000570005705,gray,light,coarse1
5.0,8.666536665366651,gray,light,coarse1
5.0,7.6161261612616125,gray,light,coarse1
5.0,7.555675556755568,gray,light,coarse1
5.0,8.251182511825117,gray,light,coarse1
5.0,13.236732367323675,gray,light,coarse1
5.0,6.333663336633366,gray,light,coarse1
5.0,4.754797547975481,gray,light,coarse1
5.0,1.1999119991199911,gray,light,coarse1
5.0,4.83279832798328,gray,light,coarse1
5.0,4.277692776927768,gray,light,coarse1
5.0,4.87179871798718,gray,light,coarse1
5.0,13.20358203582036,gray,light,coarse1
5.0,9.964599645996461,gray,light,coarse1
5.0,7.321673216732168,gray,light,coarse1
5.0,3.086880868808688,gray,light,coarse1
5.0,4.494144941449415,gray,light,coarse1
5.0,4.91469914699147,gray,light,coarse1
5.0,0.9691596915969158,gray,light,coarse1
5.0,7.452974529745298,gray,light,coarse1
5.0,1.1557115571155712,gray,light,coarse1
5.0,1.4800648006480064,gray,light,coarse1
5.0,6.257612576125761,gray,light,coarse1
5.0,4.771047710477105,gray,light,coarse1
5.0,2.889928899288993,gray,light,coarse1
5.0,0.008450084500845008,gray,light,coarse1
5.0,3.116781167811678,gray,light,coarse1
5.0,3.619886198861989,gray,light,coarse1
5.0,2.776177761777618,gray,light,coarse1
5.0,12.054370543705435,gray,light,coarse1
5.0,4.90039900399004,gray,light,coarse1
5.0,6.518915189151891,gray,light,coarse1
5.0,4.208142081420815,gray,light,coarse1
5.0,6.790617906179062,gray,light,coarse1
5.0,1.914919149191492,gray,light,coarse1
5.0,2.4453244532445324,gray,light,coarse1
5.0,1.1362113621136212,gray,light,coarse1
5.0,3.987789877898779,gray,light,coarse1
5.0,4.157441574415744,gray,light,coarse1
5.0,6.243962439624396,gray,light,coarse1
5.0,8.113381133811338,gray,light,coarse1
5.0,3.577635776357764,gray,light,coarse1
5.0,5.6336063360633615,gray,light,coarse1
5.0,1.5008650086500863,gray,light,coarse1
5.0,8.546285462854629,gray,light,coarse1
5.0,0.0,gray,light,coarse1
5.0,16.673966739667396,gray,light,coarse1
5.0,7.018120181201812,gray,light,coarse1
5.0,14.47759477594776,gray,light,coarse1
5.0,2.516175161751617,gray,light,coarse1
5.0,2.139171391713917,gray,light,coarse1
5.0,10.12580125801258,gray,light,coarse1
5.0,5.4802048020480205,gray,light,coarse1
5.0,7.473124731247313,gray,light,coarse1
5.0,4.84319843198432,gray,light,coarse1
5.0,4.132091320913209,gray,light,coarse1
5.0,1.6633666336663366,gray,light,coarse1
5.0,15.123051230512305,gray,light,coarse1
5.0,9.225542255422557,gray,light,coarse1
5.0,6.745767457674576,gray,light,coarse1
5.0,17.249872498724987,gray,light,coarse1
5.0,7.044770447704478,gray,light,coarse1
5.0,7.7103771037710365,gray,light,coarse1
5.0,10.22330223302233,gray,light,coarse1
5.0,0.5219552195521955,gray,light,coarse1
5.0,3.9780397803978036,gray,light,coarse1
5.0,4.97969979699797,gray,light,coarse1
