tar_lum,mat_lum,target_bg,match_bg,spacing
40.0,41.66996669966699,dark,gray,coarse
40.0,51.157461574615745,dark,gray,coarse
40.0,51.376513765137645,dark,gray,coarse
40.0,47.43682436824368,dark,gray,coarse
40.0,47.878178781787824,dark,gray,coarse
40.0,54.92489924899249,dark,gray,coarse
40.0,53.62553625536256,dark,gray,coarse
40.0,47.45177451774518,dark,gray,coarse
40.0,45.06235062350624,dark,gray,coarse
40.0,53.21148211482114,dark,gray,coarse
40.0,48.63998639986399,dark,gray,coarse
40.0,38.408234082340826,dark,gray,coarse
40.0,46.99221992219922,dark,gray,coarse
40.0,50.26630266302663,dark,gray,coarse
40.0,49.38619386193862,dark,gray,coarse
40.0,46.95581955819558,dark,gray,coarse
40.0,55.86545865458655,dark,gray,coarse
40.0,43.25988259882599,dark,gray,coarse
40.0,46.95321953219532,dark,gray,coarse
40.0,50.189601896018964,dark,gray,coarse
40.0,47.23532235322353,dark,gray,coarse
40.0,44.198491984919855,dark,gray,coarse
40.0,42.242622426224266,dark,gray,coarse
40.0,57.86812868128681,dark,gray,coarse
40.0,45.06365063650637,dark,gray,coarse
40.0,52.88647886478865,dark,gray,coarse
40.0,44.8809988099881,dark,gray,coarse
40.0,52.127271272712726,dark,gray,coarse
40.0,52.53222532225322,dark,gray,coarse
40.0,49.59419594195942,dark,gray,coarse
45.0,51.44216442164422,dark,gray,coarse
45.0,47.95162951629518,dark,gray,coarse
45.0,51.633266332663325,dark,gray,coarse
45.0,54.78774787747877,dark,gray,coarse
45.0,46.472214722147214,dark,gray,coarse
45.0,52.10647106471065,dark,gray,coarse
45.0,47.45372453724537,dark,gray,coarse
45.0,53.578735787357864,dark,gray,coarse
45.0,55.09520095200953,dark,gray,coarse
45.0,57.93377933779338,dark,gray,coarse
45.0,56.20931209312093,dark,gray,coarse
45.0,52.079170791707924,dark,gray,coarse
45.0,47.869728697286966,dark,gray,coarse
45.0,49.2529425294253,dark,gray,coarse
45.0,55.19790197901978,dark,gray,coarse
45.0,50.496404964049646,dark,gray,coarse
45.0,54.19234192341925,dark,gray,coarse
45.0,52.54522545225453,dark,gray,coarse
45.0,56.841768417684186,dark,gray,coarse
45.0,52.23127231272313,dark,gray,coarse
45.0,49.13659136591366,dark,gray,coarse
45.0,52.958629586295864,dark,gray,coarse
45.0,49.95169951699517,dark,gray,coarse
45.0,47.63312633126331,dark,gray,coarse
45.0,52.43017430174302,dark,gray,coarse
45.0,48.82458824588247,dark,gray,coarse
45.0,47.28472284722847,dark,gray,coarse
45.0,50.94360943609436,dark,gray,coarse
45.0,63.29633296332963,dark,gray,coarse
45.0,48.12063120631206,dark,gray,coarse
45.0,57.875928759287596,dark,gray,coarse
45.0,46.83686836868369,dark,gray,coarse
45.0,44.54949549495495,dark,gray,coarse
45.0,60.8120081200812,dark,gray,coarse
45.0,54.60314603146031,dark,gray,coarse
45.0,51.847768477684774,dark,gray,coarse
45.0,49.93089930899309,dark,gray,coarse
45.0,54.86119861198611,dark,gray,coarse
45.0,53.3219832198322,dark,gray,coarse
45.0,54.30739307393074,dark,gray,coarse
45.0,53.819238192381924,dark,gray,coarse
45.0,60.754807548075476,dark,gray,coarse
45.0,48.547685476854774,dark,gray,coarse
45.0,54.13969139691397,dark,gray,coarse
45.0,49.80414804148042,dark,gray,coarse
45.0,52.559525595255955,dark,gray,coarse
45.0,56.5239152391524,dark,gray,coarse
45.0,52.658326583265826,dark,gray,coarse
45.0,50.31310313103131,dark,gray,coarse
45.0,51.87311873118732,dark,gray,coarse
45.0,49.98354983549835,dark,gray,coarse
45.0,50.868208682086824,dark,gray,coarse
45.0,59.47429474294743,dark,gray,coarse
45.0,54.12474124741247,dark,gray,coarse
45.0,53.099030990309906,dark,gray,coarse
45.0,48.854488544885456,dark,gray,coarse
45.0,56.04486044860449,dark,gray,coarse
45.0,50.12980129801297,dark,gray,coarse
45.0,54.58624586245863,dark,gray,coarse
45.0,53.43313433134332,dark,gray,coarse
45.0,48.0829308293083,dark,gray,coarse
45.0,46.1420114201142,dark,gray,coarse
45.0,46.49366493664937,dark,gray,coarse
45.0,50.643306433064325,dark,gray,coarse
45.0,52.47177471774718,dark,gray,coarse
45.0,60.754807548075476,dark,gray,coarse
45.0,47.20542205422054,dark,gray,coarse
45.0,50.99430994309943,dark,gray,coarse
45.0,51.49676496764968,dark,gray,coarse
45.0,55.09520095200953,dark,gray,coarse
45.0,44.54169541695418,dark,gray,coarse
45.0,55.15175151751517,dark,gray,coarse
45.0,55.39550395503955,dark,gray,coarse
45.0,50.991059910599105,dark,gray,coarse
45.0,51.48376483764838,dark,gray,coarse
45.0,59.364443644436435,dark,gray,coarse
45.0,57.911029110291096,dark,gray,coarse
45.0,51.007310073100726,dark,gray,coarse
45.0,48.3351333513335,dark,gray,coarse
45.0,57.44822448224482,dark,gray,coarse
45.0,52.33592335923359,dark,gray,coarse
45.0,40.894508945089456,dark,gray,coarse
45.0,50.49380493804939,dark,gray,coarse
45.0,54.15464154641546,dark,gray,coarse
45.0,53.170531705317046,dark,gray,coarse
45.0,50.452854528545295,dark,gray,coarse
45.0,60.416154161541606,dark,gray,coarse
45.0,46.319463194631936,dark,gray,coarse
45.0,50.450254502545036,dark,gray,coarse
45.0,54.06949069490695,dark,gray,coarse
45.0,50.765507655076554,dark,gray,coarse
45.0,47.36987369873699,dark,gray,coarse
45.0,45.18260182601826,dark,gray,coarse
45.0,62.65542655426554,dark,gray,coarse
45.0,48.33708337083371,dark,gray,coarse
45.0,57.084220842208424,dark,gray,coarse
45.0,48.1329813298133,dark,gray,coarse
45.0,56.235962359623606,dark,gray,coarse
45.0,56.688366883668834,dark,gray,coarse
45.0,53.403234032340315,dark,gray,coarse
50.0,54.98014980149802,dark,gray,coarse
50.0,51.12691126911269,dark,gray,coarse
50.0,55.19140191401914,dark,gray,coarse
50.0,58.67348673486735,dark,gray,coarse
50.0,49.4940949409494,dark,gray,coarse
50.0,55.7140071400714,dark,gray,coarse
50.0,50.57765577655776,dark,gray,coarse
50.0,57.338373383733845,dark,gray,coarse
50.0,59.012790127901276,dark,gray,coarse
50.0,62.146471464714644,dark,gray,coarse
50.0,60.242602426024256,dark,gray,coarse
50.0,55.68345683456835,dark,gray,coarse
50.0,51.03721037210372,dark,gray,coarse
50.0,52.56342563425634,dark,gray,coarse
50.0,59.12589125891259,dark,gray,coarse
50.0,53.93688936889369,dark,gray,coarse
50.0,58.015680156801565,dark,gray,coarse
50.0,56.19761197611976,dark,gray,coarse
50.0,60.94070940709407,dark,gray,coarse
50.0,55.851808518085186,dark,gray,coarse
50.0,52.434724347243474,dark,gray,coarse
50.0,56.65456654566545,dark,gray,coarse
50.0,53.3349833498335,dark,gray,coarse
50.0,50.7759077590776,dark,gray,coarse
50.0,56.07086070860709,dark,gray,coarse
50.0,52.0908709087091,dark,gray,coarse
50.0,50.39110391103912,dark,gray,coarse
50.0,54.42959429594296,dark,gray,coarse
50.0,65.0,dark,gray,coarse
50.0,51.31346313463135,dark,gray,coarse
50.0,62.08212082120821,dark,gray,coarse
50.0,49.89709897098972,dark,gray,coarse
50.0,47.371173711737114,dark,gray,coarse
50.0,65.0,dark,gray,coarse
50.0,58.47003470034701,dark,gray,coarse
50.0,55.4280042800428,dark,gray,coarse
50.0,53.31223312233122,dark,gray,coarse
50.0,58.75473754737548,dark,gray,coarse
50.0,57.054970549705494,dark,gray,coarse
50.0,58.14308143081431,dark,gray,coarse
50.0,57.604226042260414,dark,gray,coarse
50.0,65.0,dark,gray,coarse
50.0,51.785367853678544,dark,gray,coarse
50.0,57.95782957829579,dark,gray,coarse
50.0,53.172481724817246,dark,gray,coarse
50.0,56.21386213862139,dark,gray,coarse
50.0,60.590355903559036,dark,gray,coarse
50.0,56.32241322413224,dark,gray,coarse
50.0,53.73343733437334,dark,gray,coarse
50.0,55.4559545595456,dark,gray,coarse
50.0,53.370083700837014,dark,gray,coarse
50.0,54.34704347043471,dark,gray,coarse
50.0,63.84623846238463,dark,gray,coarse
50.0,57.94092940929409,dark,gray,coarse
50.0,56.80926809268093,dark,gray,coarse
50.0,52.1240212402124,dark,gray,coarse
50.0,60.061250612506115,dark,gray,coarse
50.0,53.531285312853136,dark,gray,coarse
50.0,58.45118451184512,dark,gray,coarse
50.0,57.17782177821778,dark,gray,coarse
50.0,51.27251272512725,dark,gray,coarse
50.0,49.13009130091301,dark,gray,coarse
50.0,49.518145181451814,dark,gray,coarse
50.0,54.09874098740989,dark,gray,coarse
50.0,56.1170111701117,dark,gray,coarse
50.0,65.0,dark,gray,coarse
50.0,50.30335303353034,dark,gray,coarse
50.0,54.48549485494855,dark,gray,coarse
50.0,55.04060040600407,dark,gray,coarse
50.0,59.012790127901276,dark,gray,coarse
50.0,47.363373633736344,dark,gray,coarse
50.0,59.074540745407454,dark,gray,coarse
50.0,59.34429344293443,dark,gray,coarse
50.0,54.482244822448216,dark,gray,coarse
50.0,55.02630026300263,dark,gray,coarse
50.0,63.72533725337254,dark,gray,coarse
50.0,62.12112121121211,dark,gray,coarse
50.0,54.49979499794997,dark,gray,coarse
50.0,51.550715507155076,dark,gray,coarse
50.0,61.610216102161026,dark,gray,coarse
50.0,55.966859668596676,dark,gray,coarse
50.0,43.33723337233372,dark,gray,coarse
50.0,53.932989329893296,dark,gray,coarse
50.0,57.97472974729747,dark,gray,coarse
50.0,56.88791887918879,dark,gray,coarse
50.0,53.88813888138882,dark,gray,coarse
50.0,64.88624886248863,dark,gray,coarse
50.0,49.32574325743258,dark,gray,coarse
50.0,53.884888848888494,dark,gray,coarse
50.0,57.88047880478805,dark,gray,coarse
50.0,54.23329233292333,dark,gray,coarse
50.0,50.48470484704848,dark,gray,coarse
50.0,48.07058070580707,dark,gray,coarse
50.0,65.0,dark,gray,coarse
50.0,51.552665526655275,dark,gray,coarse
50.0,61.20851208512085,dark,gray,coarse
50.0,51.32711327113271,dark,gray,coarse
50.0,60.271852718527185,dark,gray,coarse
50.0,60.77170771707717,dark,gray,coarse
50.0,57.14467144671447,dark,gray,coarse
55.0,58.46288462884629,dark,gray,coarse
55.0,54.25279252792528,dark,gray,coarse
55.0,58.6929869298693,dark,gray,coarse
55.0,62.49812498124981,dark,gray,coarse
55.0,52.468524685246855,dark,gray,coarse
55.0,59.26434264342643,dark,gray,coarse
55.0,53.652836528365285,dark,gray,coarse
55.0,61.03951039510395,dark,gray,coarse
55.0,62.86862868628686,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,64.21219212192122,dark,gray,coarse
55.0,59.23054230542306,dark,gray,coarse
55.0,54.15464154641546,dark,gray,coarse
55.0,55.822558225582256,dark,gray,coarse
55.0,62.99212992129921,dark,gray,coarse
55.0,57.32277322773228,dark,gray,coarse
55.0,61.779217792177924,dark,gray,coarse
55.0,59.79279792797928,dark,gray,coarse
55.0,64.97529975299753,dark,gray,coarse
55.0,59.415144151441524,dark,gray,coarse
55.0,55.68150681506816,dark,gray,coarse
55.0,60.292002920029205,dark,gray,coarse
55.0,56.66561665616656,dark,gray,coarse
55.0,53.86928869288693,dark,gray,coarse
55.0,59.65434654346544,dark,gray,coarse
55.0,55.305153051530525,dark,gray,coarse
55.0,53.448734487344865,dark,gray,coarse
55.0,57.8609786097861,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,54.456894568945685,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,52.90857908579086,dark,gray,coarse
55.0,50.149301493014924,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,62.27582275822758,dark,gray,coarse
55.0,58.95168951689517,dark,gray,coarse
55.0,56.640266402664025,dark,gray,coarse
55.0,62.58652586525864,dark,gray,coarse
55.0,60.730107301073005,dark,gray,coarse
55.0,61.91831918319184,dark,gray,coarse
55.0,61.33006330063301,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,54.97169971699717,dark,gray,coarse
55.0,61.71616716167161,dark,gray,coarse
55.0,56.487514875148754,dark,gray,coarse
55.0,59.8109981099811,dark,gray,coarse
55.0,64.59244592445924,dark,gray,coarse
55.0,59.92929929299292,dark,gray,coarse
55.0,57.100471004710045,dark,gray,coarse
55.0,58.98288982889829,dark,gray,coarse
55.0,56.70331703317033,dark,gray,coarse
55.0,57.77062770627707,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,61.69796697966979,dark,gray,coarse
55.0,60.4610046100461,dark,gray,coarse
55.0,55.34155341553415,dark,gray,coarse
55.0,64.0139401394014,dark,gray,coarse
55.0,56.87946879468794,dark,gray,coarse
55.0,62.255022550225505,dark,gray,coarse
55.0,60.8640086400864,dark,gray,coarse
55.0,54.41139411394114,dark,gray,coarse
55.0,52.070720707207066,dark,gray,coarse
55.0,52.49452494524945,dark,gray,coarse
55.0,57.49957499574996,dark,gray,coarse
55.0,59.705047050470505,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,53.352533525335254,dark,gray,coarse
55.0,57.922079220792206,dark,gray,coarse
55.0,58.52853528535285,dark,gray,coarse
55.0,62.86862868628686,dark,gray,coarse
55.0,50.14085140851409,dark,gray,coarse
55.0,62.936229362293616,dark,gray,coarse
55.0,63.23133231332314,dark,gray,coarse
55.0,57.91817918179182,dark,gray,coarse
55.0,58.51293512935129,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,57.938329383293826,dark,gray,coarse
55.0,54.715597155971565,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,59.540595405954065,dark,gray,coarse
55.0,45.74160741607415,dark,gray,coarse
55.0,57.31887318873189,dark,gray,coarse
55.0,61.734367343673426,dark,gray,coarse
55.0,60.54680546805468,dark,gray,coarse
55.0,57.26947269472695,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,52.28457284572846,dark,gray,coarse
55.0,57.26622266222663,dark,gray,coarse
55.0,61.631016310163105,dark,gray,coarse
55.0,57.64647646476465,dark,gray,coarse
55.0,53.55078550785508,dark,gray,coarse
55.0,50.913059130591314,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,54.71754717547175,dark,gray,coarse
55.0,65.0,dark,gray,coarse
55.0,54.47184471844719,dark,gray,coarse
55.0,64.24469244692446,dark,gray,coarse
55.0,64.79004790047901,dark,gray,coarse
55.0,60.827608276082756,dark,gray,coarse
60.0,61.896218962189614,dark,gray,coarse
60.0,57.33447334473346,dark,gray,coarse
60.0,62.14582145821458,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,55.40070400704007,dark,gray,coarse
60.0,62.764627646276466,dark,gray,coarse
60.0,56.68381683816838,dark,gray,coarse
60.0,64.6879968799688,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,62.72822728227282,dark,gray,coarse
60.0,57.22787227872279,dark,gray,coarse
60.0,59.034890348903495,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,60.660556605566065,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,63.33728337283373,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,62.92777927779278,dark,gray,coarse
60.0,58.88278882788828,dark,gray,coarse
60.0,63.878088780887815,dark,gray,coarse
60.0,59.948149481494816,dark,gray,coarse
60.0,56.91846918469184,dark,gray,coarse
60.0,63.18713187131871,dark,gray,coarse
60.0,58.474584745847466,dark,gray,coarse
60.0,56.46281462814628,dark,gray,coarse
60.0,61.244262442624425,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,57.55482554825547,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,55.877808778087775,dark,gray,coarse
60.0,52.88777887778878,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,62.4259742597426,dark,gray,coarse
60.0,59.9208492084921,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,64.35259352593526,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,58.113181131811324,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,59.755747557475566,dark,gray,coarse
60.0,63.356783567835684,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,63.48483484834848,dark,gray,coarse
60.0,60.42005420054201,dark,gray,coarse
60.0,62.45912459124591,dark,gray,coarse
60.0,59.98974989749898,dark,gray,coarse
60.0,61.14611146111461,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,64.06139061390614,dark,gray,coarse
60.0,58.51423514235142,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,60.180201802018026,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,64.49754497544976,dark,gray,coarse
60.0,57.50607506075061,dark,gray,coarse
60.0,54.969749697496965,dark,gray,coarse
60.0,55.429304293042925,dark,gray,coarse
60.0,60.85230852308522,dark,gray,coarse
60.0,63.24173241732417,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,56.35881358813588,dark,gray,coarse
60.0,61.31056310563107,dark,gray,coarse
60.0,61.96706967069671,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,52.8780287802878,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,61.3060130601306,dark,gray,coarse
60.0,61.950819508195075,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,61.32746327463275,dark,gray,coarse
60.0,57.83562835628357,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,63.06428064280642,dark,gray,coarse
60.0,48.111531115311145,dark,gray,coarse
60.0,60.656006560065606,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,64.15434154341544,dark,gray,coarse
60.0,60.603356033560345,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,55.20180201802018,dark,gray,coarse
60.0,60.59945599455994,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,61.011560115601156,dark,gray,coarse
60.0,56.57331573315733,dark,gray,coarse
60.0,53.71523715237152,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,57.83757837578376,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,57.571075710757114,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,65.0,dark,gray,coarse
60.0,64.45854458544585,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,60.375853758537595,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,58.29518295182952,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,59.675796757967575,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,60.260802608026076,dark,gray,coarse
65.0,62.20562205622056,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.95478954789548,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,62.04182041820418,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.1890818908189,dark,gray,coarse
65.0,59.9279992799928,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,61.603066030660315,dark,gray,coarse
65.0,59.43789437894379,dark,gray,coarse
65.0,64.58334583345835,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,60.61375613756138,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,58.80868808688086,dark,gray,coarse
65.0,55.591155911559106,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.15918159181592,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,61.214362143621436,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,62.98172981729818,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.69673696736968,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.23328233282332,dark,gray,coarse
65.0,64.47739477394775,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,61.64531645316453,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.43868438684386,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,60.56110561105611,dark,gray,coarse
65.0,57.83107831078311,dark,gray,coarse
65.0,58.32573325733257,dark,gray,coarse
65.0,64.16149161491614,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,59.32609326093261,dark,gray,coarse
65.0,64.65484654846549,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,55.58075580755808,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,64.64964649646497,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,64.6730467304673,dark,gray,coarse
65.0,60.91535915359154,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,50.450904509045095,dark,gray,coarse
65.0,63.950889508895095,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,63.89368893688937,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,58.08068080680807,dark,gray,coarse
65.0,63.88978889788898,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,64.33309333093331,dark,gray,coarse
65.0,59.55749557495575,dark,gray,coarse
65.0,56.48166481664817,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,60.9179591795918,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,60.630656306563075,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
65.0,65.0,dark,gray,coarse
0.0,0.010400104001040009,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.02015020150201502,light,gray,coarse
0.0,0.1839518395183952,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.04485044850448505,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.12155121551215513,light,gray,coarse
0.0,0.2002020020200202,light,gray,coarse
0.0,0.34710347103471034,light,gray,coarse
0.0,0.2580525805258053,light,gray,coarse
0.0,0.043550435504355035,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.2054020540205402,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.15340153401534015,light,gray,coarse
0.0,0.06760067600676006,light,gray,coarse
0.0,0.2905529055290553,light,gray,coarse
0.0,0.05135051350513505,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.08905089050890509,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.06175061750617506,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.6253062530625306,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.34450344503445035,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.4966049660496605,light,gray,coarse
0.0,0.17485174851748514,light,gray,coarse
0.0,0.03185031850318503,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.1878518785187852,light,gray,coarse
0.0,0.1079010790107901,light,gray,coarse
0.0,0.15925159251592516,light,gray,coarse
0.0,0.13390133901339013,light,gray,coarse
0.0,0.4940049400494005,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.15015150151501516,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.06825068250682507,light,gray,coarse
0.0,0.2743027430274303,light,gray,coarse
0.0,0.07345073450734507,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.03315033150331504,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.4270542705427055,light,gray,coarse
0.0,0.14950149501495014,light,gray,coarse
0.0,0.0962009620096201,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.24960249602496026,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.17355173551735514,light,gray,coarse
0.0,0.11375113751137512,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.06370063700637006,light,gray,coarse
0.0,0.4940049400494005,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.013000130001300013,light,gray,coarse
0.0,0.2002020020200202,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.2028020280202802,light,gray,coarse
0.0,0.2158021580215802,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.012350123501235013,light,gray,coarse
0.0,0.4218542185421854,light,gray,coarse
0.0,0.3464534645346454,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.3224032240322403,light,gray,coarse
0.0,0.056550565505655064,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.15145151451514516,light,gray,coarse
0.0,0.1001010010100101,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.4764547645476455,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.14690146901469014,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.5921559215592156,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.3035530355303553,light,gray,coarse
0.0,0.0,light,gray,coarse
0.0,0.2593525935259353,light,gray,coarse
0.0,0.2827528275282753,light,gray,coarse
0.0,0.11245112451124513,light,gray,coarse
5.0,3.495734957349573,light,gray,coarse
5.0,2.9991299912999128,light,gray,coarse
5.0,3.5223852238522384,light,gray,coarse
5.0,3.957889578895789,light,gray,coarse
5.0,2.7839778397783976,light,gray,coarse
5.0,3.5886858868588685,light,gray,coarse
5.0,2.9269792697926977,light,gray,coarse
5.0,3.7921379213792137,light,gray,coarse
5.0,3.9994899948999487,light,gray,coarse
5.0,4.38039380393804,light,gray,coarse
5.0,4.150291502915029,light,gray,coarse
5.0,3.584785847858478,light,gray,coarse
5.0,2.987429874298743,light,gray,coarse
5.0,3.1856818568185683,light,gray,coarse
5.0,4.0137901379013785,light,gray,coarse
5.0,3.362483624836248,light,gray,coarse
5.0,3.8766387663876634,light,gray,coarse
5.0,3.6497864978649783,light,gray,coarse
5.0,4.234792347923478,light,gray,coarse
5.0,3.605586055860559,light,gray,coarse
5.0,3.1687816878168777,light,gray,coarse
5.0,3.7069870698706984,light,gray,coarse
5.0,3.2851328513285134,light,gray,coarse
5.0,2.9529795297952988,light,gray,coarse
5.0,3.6335363353633534,light,gray,coarse
5.0,3.124581245812458,light,gray,coarse
5.0,2.902279022790228,light,gray,coarse
5.0,3.4255342553425536,light,gray,coarse
5.0,5.0726507265072645,light,gray,coarse
5.0,3.023180231802318,light,gray,coarse
5.0,4.372593725937259,light,gray,coarse
5.0,2.8372783727837283,light,gray,coarse
5.0,2.5012250122501225,light,gray,coarse
5.0,4.7560975609756095,light,gray,coarse
5.0,3.9325393253932543,light,gray,coarse
