tar_lum,mat_lum,bg_tar,bg_mat
0.0,1.3838638386383864,gray,gray
0.0,2.3868238682386824,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,1.5944659446594467,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.47515475154751546,gray,gray
0.0,0.011050110501105012,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,1.7875178751787517,gray,gray
0.0,0.14560145601456015,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.5213052130521305,gray,gray
0.0,0.0,gray,gray
0.0,1.1160611606116062,gray,gray
0.0,0.0,gray,gray
0.0,0.4075540755407554,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,2.7852778527785276,gray,gray
0.0,0.0,gray,gray
7.2,9.45109451094511,gray,gray
7.2,5.410004100041,gray,gray
